1700,0.995100,169.815036,9155.842000,1637.287000,0,7
1400,0.993900,196.983282,8036.052000,1364.473000,0,7
1100,0.992500,236.061820,6816.294000,1091.629000,0,7
1000,0.991900,260.505459,6381.848000,1000.707000,0,7
900,0.990800,305.749560,5928.136000,902.976000,0,7
800,0.989000,338.687982,5457.623000,803.041000,0,7
700,0.988000,376.377463,4963.317000,703.146000,0,7
600,0.984500,424.117651,4443.354000,603.304000,0,7
500,0.981100,481.090284,3892.600000,503.430000,0,7
400,0.975200,586.175300,3303.103000,403.646000,0,7
300,0.966300,735.408287,2666.784000,304.062000,0,7
250,0.960900,846.097179,2321.306000,254.180000,0,7
200,0.951600,1008.683489,1957.493000,204.383000,0,7
180,0.947100,1096.300984,1804.973000,184.494000,0,7
160,0.942400,1205.876723,1648.821000,164.706000,0,7
140,0.936500,1342.648873,1487.914000,144.932000,0,7
120,0.924500,1526.458509,1320.747000,125.115000,0,7
100,0.908200,1753.333356,1147.426000,105.332000,0,7
90,0.900000,1907.021231,1059.003000,95.550000,0,7
80,0.887700,2088.844305,967.661000,85.725000,0,7
70,0.873200,2318.728141,874.347000,76.002000,0,7
60,0.855900,2612.776589,778.821000,66.260000,0,7
55,0.846200,2802.943445,728.947000,61.328000,0,7
50,0.835000,2996.071829,679.866000,56.528000,0,7
45,0.823000,3246.041858,630.658000,51.783000,0,7
40,0.806700,3524.291872,579.022000,46.913000,0,7
35,0.787700,3896.602560,528.777000,42.208000,0,7
30,0.762000,4317.271368,475.131000,37.394000,0,7
25,0.735900,4880.906897,422.677000,32.783000,0,7
20,0.693500,5686.164738,363.988000,27.780000,0,7
15,0.639200,6823.173295,305.686000,22.898000,0,7
10,0.557500,8771.456781,241.497000,17.751000,0,7
