1700,0.998500,155.299442,10434.133000,1707.366000,0,6
1400,0.997900,186.169730,8958.626000,1407.662000,0,6
1100,0.997500,228.111851,7404.898000,1108.106000,0,6
1000,0.997300,247.937679,6863.599000,1008.266000,0,6
900,0.996900,268.329214,6312.100000,908.642000,0,6
800,0.996200,296.626889,5743.776000,808.715000,0,6
700,0.994700,332.389047,5161.676000,709.029000,0,6
600,0.992900,359.433580,4560.325000,609.292000,0,6
500,0.991200,428.725307,3935.609000,509.716000,0,6
400,0.988500,524.637192,3285.727000,410.152000,0,6
300,0.983600,688.432821,2606.861000,310.953000,0,6
250,0.978700,796.814254,2251.715000,261.375000,0,6
200,0.971600,940.212015,1887.248000,211.887000,0,6
180,0.968300,1039.852179,1736.676000,192.066000,0,6
160,0.963600,1146.705951,1583.687000,172.419000,0,6
140,0.958100,1267.793491,1427.069000,152.696000,0,6
120,0.947100,1434.600715,1266.974000,132.786000,0,6
100,0.934400,1659.730933,1102.906000,112.870000,0,6
90,0.924400,1811.288098,1018.370000,102.830000,0,6
80,0.916200,1943.361480,937.016000,93.257000,0,6
70,0.903000,2098.532171,854.105000,83.576000,0,6
60,0.884300,2343.760666,764.643000,73.496000,0,6
55,0.877800,2490.823532,723.386000,68.818000,0,6
50,0.867000,2649.353712,677.903000,63.890000,0,6
45,0.851900,2842.771340,633.353000,59.008000,0,6
40,0.828100,3068.664752,584.185000,53.813000,0,6
35,0.807600,3363.539420,538.517000,48.920000,0,6
30,0.782100,3698.044135,490.074000,43.823000,0,6
25,0.746200,4211.259891,439.609000,38.649000,0,6
20,0.702200,4807.259608,385.453000,33.259000,0,6
15,0.640000,5663.692275,329.059000,27.799000,0,6
10,0.538000,6972.846251,265.479000,21.855000,0,6
