1700,0.999900,45601.729181,29.997000,29.997000,0,2
1400,0.999900,45981.742857,29.997000,29.997000,0,2
1100,0.999900,46228.708213,29.997000,29.997000,0,2
1000,0.999900,46433.759572,29.997000,29.997000,0,2
900,0.999900,46378.274190,29.997000,29.997000,0,2
800,0.999900,46381.524495,29.997000,29.997000,0,2
700,0.999900,45801.271489,29.997000,29.997000,0,2
600,0.999900,45973.206815,29.997000,29.997000,0,2
500,0.999900,46523.245735,29.997000,29.997000,0,2
400,0.999900,46601.075963,29.997000,29.997000,0,2
300,0.999900,46622.091906,29.997000,29.997000,0,2
250,0.999900,46550.916881,29.997000,29.997000,0,2
200,0.999900,46738.020356,29.997000,29.997000,0,2
180,0.999900,46566.747775,29.997000,29.997000,0,2
160,0.999900,46632.718980,29.997000,29.997000,0,2
140,0.999900,46810.089035,29.997000,29.997000,0,2
120,0.999900,46766.262594,29.997000,29.997000,0,2
100,0.999900,46697.867691,29.997000,29.997000,0,2
90,0.999900,46738.289044,29.997000,29.997000,0,2
80,0.999900,46730.600983,29.997000,29.997000,0,2
70,0.999900,46718.818261,29.997000,29.997000,0,2
60,0.999900,46826.377392,29.997000,29.997000,0,2
55,0.999900,46660.015437,29.997000,29.997000,0,2
50,0.999900,46687.110641,29.997000,29.997000,0,2
45,0.999900,46729.046205,29.997000,29.997000,0,2
40,0.999900,46726.998074,29.997000,29.997000,0,2
35,0.999900,46638.099587,29.997000,29.997000,0,2
30,0.999900,46786.350831,29.997000,29.997000,0,2
25,0.999700,48731.209855,29.978000,25.176000,0,2
20,0.999500,51855.307720,29.900000,20.331000,0,2
15,0.998700,56912.786391,29.614000,15.562000,0,2
10,0.992500,64334.456827,28.694000,10.804000,0,2
