1700,0.998700,171.642830,10340.151000,1707.929000,0,6
1400,0.997900,202.170448,8875.144000,1408.268000,0,6
1100,0.996800,248.798687,7331.016000,1108.784000,0,6
1000,0.996300,269.970861,6798.845000,1008.992000,0,6
900,0.996100,295.253652,6252.112000,909.222000,0,6
800,0.995700,316.584286,5692.759000,809.480000,0,6
700,0.994200,350.568984,5114.019000,709.730000,0,6
600,0.992400,410.939013,4519.117000,609.994000,0,6
500,0.990200,479.416469,3902.318000,510.379000,0,6
400,0.985900,568.451001,3257.634000,410.534000,0,6
300,0.978700,700.583362,2577.429000,310.349000,0,6
250,0.973200,825.794620,2226.293000,260.731000,0,6
200,0.964800,975.261850,1860.285000,210.766000,0,6
180,0.960200,1143.131864,1711.748000,191.114000,0,6
160,0.953800,1265.005105,1559.071000,171.306000,0,6
140,0.946900,1411.862607,1402.349000,151.373000,0,6
120,0.936000,1602.345311,1244.472000,131.551000,0,6
100,0.923800,1846.590379,1082.250000,111.793000,0,6
90,0.916100,2001.394476,1000.796000,102.067000,0,6
80,0.902800,2192.576253,915.157000,91.995000,0,6
70,0.891100,2410.772651,833.850000,82.421000,0,6
60,0.871000,2694.245829,747.967000,72.564000,0,6
55,0.861700,2858.940641,704.385000,67.658000,0,6
50,0.853500,3052.864299,662.117000,62.944000,0,6
45,0.840400,3305.523589,616.436000,57.895000,0,6
40,0.825100,3549.700953,572.292000,53.075000,0,6
35,0.802200,3897.330123,524.895000,48.042000,0,6
30,0.778400,4273.250837,478.301000,43.111000,0,6
25,0.746100,4809.170735,429.877000,38.083000,0,6
20,0.708700,5422.686511,381.630000,33.149000,0,6
15,0.644800,6459.344280,324.843000,27.634000,0,6
10,0.550600,8041.450978,262.650000,21.784000,0,6
