1700,0.999903,477.472,4073,0
1400,0.999903,552.659,4052,0
1100,0.999903,655.174,3987,0
1000,0.999903,702.147,3945,0
900,0.999903,754.407,3888,0
800,0.999903,821.36,3809,0
700,0.999903,901.839,3702,0
600,0.999903,1003.07,3557,0
500,0.999803,1143.57,3363,0
400,0.999803,1341.12,3101,0
300,0.999703,1649.19,2746,0
250,0.999703,1884.85,2519,0
200,0.999603,2214.44,2249,0
180,0.999603,2403.14,2125,0
160,0.999603,2622.29,1990,0
140,0.999203,2882.75,1843,0
120,0.999103,3251.67,1681,0
100,0.998903,3723.39,1503,0
90,0.998703,4028.97,1406,0
80,0.997503,4396.61,1303,0
70,0.996404,4860.49,1195,0
60,0.995604,5461.88,1080,0
55,0.993304,5796.92,1017,0
50,0.992105,6218.75,955,0
45,0.990505,6766.62,890,0
40,0.989106,7385.22,820,0
35,0.985806,8176.9,748,0
30,0.979808,9156.49,673,0
25,0.973809,10475.5,595,0
20,0.964012,12239.5,511,0
15,0.947116,14992,422,0
10,0.898628,19600.5,326,0
