1700,0.999903,175.024,21660,0
1400,0.999903,208.121,18808,0
1100,0.999903,256.62,15768,0
1000,0.999903,242.483,14707,0
900,0.999903,290.27,13611,0
800,0.999903,341.17,12482,0
700,0.999903,384.148,11314,0
600,0.999803,439.669,10091,0
500,0.999803,514.574,8822,0
400,0.999603,623.38,7474,0
300,0.999403,801.824,6033,0
250,0.999003,938.302,5263,0
200,0.998403,1133.63,4449,0
180,0.997204,1247.76,4111,0
160,0.996404,1381.41,3761,0
140,0.995804,1548.06,3403,0
120,0.994604,1765.25,3027,0
100,0.992005,2048.89,2636,0
90,0.990505,2259.6,2435,0
80,0.989006,2495.84,2229,0
70,0.985806,2789.93,2019,0
60,0.980208,3181.99,1797,0
55,0.976809,3425.97,1683,0
50,0.97241,3696.75,1567,0
45,0.968511,4039.29,1448,0
40,0.961812,4446.63,1326,0
35,0.954914,4932.64,1202,0
30,0.942717,5567.52,1076,0
25,0.927021,6472.87,948,0
20,0.902827,7648.2,813,0
15,0.864436,9384.41,677,0
10,0.794653,12262.1,528,0
