1700,0.999903,3584.54,517,0
1400,0.999903,3717.68,517,0
1100,0.999903,3716.28,517,0
1000,0.999903,3722.8,517,0
900,0.999903,3722,517,0
800,0.999903,3720.11,517,0
700,0.999903,3708.96,517,0
600,0.999903,3717.72,517,0
500,0.999903,3723.41,517,0
400,0.999903,3716.55,517,0
300,0.999903,3761.91,517,0
250,0.999903,4242.77,516,0
200,0.999903,4968.29,516,0
180,0.999903,5349.18,516,0
160,0.999903,5813.65,514,0
140,0.999903,6381.18,512,0
120,0.999903,7108.04,507,0
100,0.999303,8047.71,498,0
90,0.999303,8633.75,491,0
80,0.999003,9306.76,481,0
70,0.999003,10148.1,468,0
60,0.998903,11201,451,0
55,0.998803,11852.4,440,0
50,0.998303,12594.2,427,0
45,0.998203,13433.4,411,0
40,0.997204,14418.4,394,0
35,0.996104,15695.9,373,0
30,0.993804,17229.4,350,0
25,0.991605,19234.2,321,0
20,0.985506,21907.3,288,0
15,0.97261,26184.5,246,0
10,0.941317,32920.6,196,0
