1700,0.999903,1717.47,1020,0
1400,0.999903,1757.45,1020,0
1100,0.999903,1759.32,1020,0
1000,0.999903,1760.01,1020,0
900,0.999903,1759.36,1020,0
800,0.999903,1758.87,1020,0
700,0.999903,1758.62,1020,0
600,0.999903,1774.64,1020,0
500,0.999903,2017.92,1020,0
400,0.999903,2360.78,1019,0
300,0.999903,2892.17,1011,0
250,0.999903,3273.73,999,0
200,0.999903,3825.6,973,0
180,0.999903,4107.56,956,0
160,0.999903,4428.86,934,0
140,0.999903,4811.69,905,0
120,0.999903,5404.96,866,0
100,0.999903,6092.72,816,0
90,0.999903,6536.83,785,0
80,0.999903,7066.32,749,0
70,0.999703,7673.01,708,0
60,0.999203,8539.14,659,0
55,0.999103,9103.85,633,0
50,0.998703,9682.33,603,0
45,0.998603,10408.7,571,0
40,0.998003,11239.5,536,0
35,0.997204,12292.9,498,0
30,0.994604,13610.6,456,0
25,0.990205,15345.9,409,0
20,0.981407,17779.9,357,0
15,0.967011,21457.2,299,0
10,0.93102,27425.1,234,0
