1700,0.999903,162.287,23107,0
1400,0.999803,193.539,19989,0
1100,0.999903,240.049,16689,0
1000,0.999803,261.446,15540,0
900,0.999803,287.125,14359,0
800,0.999803,318.893,13140,0
700,0.999703,358.782,11882,0
600,0.999803,411.34,10578,0
500,0.999403,483.244,9216,0
400,0.999303,587.188,7787,0
300,0.999103,760.209,6252,0
250,0.998403,888.437,5436,0
200,0.997104,1085.5,4578,0
180,0.996704,1192.86,4225,0
160,0.995704,1323.11,3859,0
140,0.994604,1488.69,3482,0
120,0.991205,1690.9,3092,0
100,0.988006,1994.85,2687,0
90,0.986106,2186.05,2480,0
80,0.983807,2420.68,2264,0
70,0.979508,2718.12,2043,0
60,0.974409,3099.57,1819,0
55,0.97091,3337.82,1702,0
50,0.966311,3616.65,1585,0
45,0.959013,3952.51,1465,0
40,0.949815,4322.81,1341,0
35,0.941517,4797.1,1218,0
30,0.92802,5373.46,1093,0
25,0.907625,6324.32,962,0
20,0.880632,7443.3,830,0
15,0.841342,9215.61,692,0
10,0.771759,12054.9,549,0
