1700,0.999903,840.843,1971,0
1400,0.999903,849.407,1971,0
1100,0.999903,909.32,1971,0
1000,0.999903,972.615,1971,0
900,0.999903,936.294,1970,0
800,0.999903,1097.01,1968,0
700,0.999903,1240.03,1962,0
600,0.999903,1383.6,1948,0
500,0.999903,1573.41,1920,0
400,0.999903,1834,1863,0
300,0.999903,2234.2,1752,0
250,0.999903,2534.67,1665,0
200,0.999903,2962.45,1542,0
180,0.999903,3170.13,1480,0
160,0.999903,3446.2,1411,0
140,0.999803,3789.83,1331,0
120,0.999803,4231.29,1238,0
100,0.999103,4803.66,1128,0
90,0.999103,5177.72,1067,0
80,0.999103,5633.63,1001,0
70,0.999003,6197.36,928,0
60,0.998703,6919.64,846,0
55,0.998403,7374.88,803,0
50,0.998403,7861.51,757,0
45,0.997703,8485.74,709,0
40,0.997004,9195.83,659,0
35,0.995504,10104.4,605,0
30,0.991805,11136.1,547,0
25,0.988106,12809,487,0
20,0.978808,14936.1,419,0
15,0.963612,18153.5,349,0
10,0.921822,23488.1,270,0
