1700,0.998503,160.661,21906,0
1400,0.998403,207.782,19022,0
1100,0.998203,257.902,15943,0
1000,0.998103,280.317,14868,0
900,0.998003,307.609,13757,0
800,0.998003,340.991,12612,0
700,0.997903,384.329,11419,0
600,0.997703,439.517,10180,0
500,0.997304,516.735,8886,0
400,0.996404,627.366,7517,0
300,0.995404,811.186,6053,0
250,0.994804,951.96,5272,0
200,0.992805,1150.98,4449,0
180,0.991505,1269.36,4107,0
160,0.990405,1408.38,3754,0
140,0.989205,1581.18,3388,0
120,0.986206,1797.67,3011,0
100,0.983007,2114.78,2622,0
90,0.979508,2312.8,2421,0
80,0.975709,2532.34,2215,0
70,0.97071,2859.07,2004,0
60,0.965311,3262.05,1784,0
55,0.959913,3495.47,1673,0
50,0.955414,3792.83,1558,0
45,0.948815,4142.55,1440,0
40,0.942617,4536.99,1323,0
35,0.933519,4994.47,1202,0
30,0.920422,5685.6,1079,0
25,0.905126,6582.3,951,0
20,0.881832,7740.69,821,0
15,0.841142,9529.5,687,0
10,0.770459,12526.5,541,0
