1700,0.999903,375.73,7486,0
1400,0.999903,434.721,7155,0
1100,0.999903,516.876,6652,0
1000,0.999903,554.056,6433,0
900,0.999903,598.955,6184,0
800,0.999903,651.636,5899,0
700,0.999903,719.146,5571,0
600,0.999903,806.404,5190,0
500,0.999903,923.171,4744,0
400,0.999903,1094.89,4219,0
300,0.999903,1363.72,3584,0
250,0.999903,1563.64,3216,0
200,0.999403,1870.54,2798,0
180,0.999403,2028.45,2617,0
160,0.999303,2219.15,2425,0
140,0.999303,2460.8,2224,0
120,0.999203,2775.25,2007,0
100,0.998003,3197.01,1777,0
90,0.998003,3466.87,1656,0
80,0.997703,3751.24,1526,0
70,0.997104,4193.52,1393,0
60,0.994904,4743.78,1252,0
55,0.994304,5076.87,1179,0
50,0.993604,5446.52,1103,0
45,0.991505,5905.85,1026,0
40,0.989405,6447.92,945,0
35,0.985107,7156.06,860,0
30,0.981008,8018.13,772,0
25,0.974609,9162.16,682,0
20,0.962212,10772.5,584,0
15,0.939718,13278.2,481,0
10,0.892029,17441.7,371,0
