1700,0.997503,132.997,29134,0
1400,0.997204,159.291,25061,0
1100,0.996704,199.175,20766,0
1000,0.996604,217.421,19265,0
900,0.996104,232.721,17741,0
800,0.995304,203.879,16178,0
700,0.994504,266.964,14572,0
600,0.993704,341.672,12907,0
500,0.991805,406.017,11175,0
400,0.989905,498.636,9368,0
300,0.987506,648.146,7453,0
250,0.985506,765.432,6444,0
200,0.982507,937.864,5392,0
180,0.980508,1034.48,4961,0
160,0.977908,1147.46,4511,0
140,0.974709,1298.81,4060,0
120,0.97121,1481.42,3593,0
100,0.966011,1756.44,3106,0
90,0.961812,1924.69,2861,0
80,0.957213,2132.69,2609,0
70,0.950315,2379.68,2351,0
60,0.940817,2743.29,2083,0
55,0.936318,2967.66,1948,0
50,0.92932,3177.16,1811,0
45,0.922322,3501.11,1674,0
40,0.911325,3866.15,1535,0
35,0.900327,4327.25,1392,0
30,0.884831,4896.33,1246,0
25,0.861837,5672.3,1099,0
20,0.832844,6682.59,951,0
15,0.784356,8300.34,795,0
10,0.713673,10821.4,638,0
