1700,0.763700,177.955747,17036.847000,2878.225000,0,0
1400,0.762500,192.193559,15761.047000,2660.230000,0,0
1100,0.761100,207.758308,14559.721000,2459.765000,0,0
1000,0.759700,213.019025,14171.073000,2396.069000,0,0
900,0.758500,219.027331,13777.725000,2332.061000,0,0
800,0.757500,223.948377,13379.962000,2268.260000,0,0
700,0.756100,229.347885,12980.277000,2204.638000,0,0
600,0.755200,237.588214,12604.714000,2145.687000,0,0
500,0.754700,243.946465,12250.870000,2091.275000,0,0
400,0.753500,250.697278,11889.971000,2036.938000,0,0
300,0.750800,257.562453,11537.968000,1985.187000,0,0
250,0.749200,260.289256,11380.545000,1962.464000,0,0
200,0.746900,263.853755,11218.662000,1939.624000,0,0
180,0.746200,265.666058,11154.256000,1930.611000,0,0
160,0.746000,266.300492,11095.286000,1922.499000,0,0
140,0.744600,267.409992,11042.182000,1915.141000,0,0
120,0.743800,268.614826,10988.853000,1907.951000,0,0
100,0.741200,269.511798,10934.913000,1900.788000,0,0
90,0.740700,269.873658,10907.228000,1897.184000,0,0
80,0.739900,270.488495,10886.850000,1894.535000,0,0
70,0.738500,270.776687,10865.348000,1891.835000,0,0
60,0.737000,271.300686,10843.807000,1889.156000,0,0
55,0.735600,271.490153,10832.745000,1887.820000,0,0
50,0.735000,271.641617,10821.426000,1886.459000,0,0
45,0.732500,271.830266,10813.441000,1885.480000,0,0
40,0.731900,271.904155,10806.077000,1884.585000,0,0
35,0.731000,271.951556,10798.992000,1883.739000,0,0
30,0.728600,272.348870,10791.245000,1882.845000,0,0
25,0.727100,272.401046,10787.395000,1882.390000,0,0
20,0.726500,272.586189,10783.633000,1881.965000,0,0
15,0.726500,272.593392,10783.633000,1881.965000,0,0
10,0.726500,272.803411,10783.633000,1881.965000,0,0
