1700,0.636200,337.231733,89.111600,15.295000,0,0
1400,0.635940,406.317286,89.111600,15.295000,0,0
1100,0.635880,511.195823,89.111600,15.295000,0,0
1000,0.635740,559.678423,89.111600,15.295000,0,0
900,0.635550,618.085098,89.111600,15.295000,0,0
800,0.635260,690.272849,89.111600,15.295000,0,0
700,0.635130,782.685422,89.111600,15.295000,0,0
600,0.634780,903.506916,89.111600,15.295000,0,0
500,0.634360,1071.010991,89.111600,15.295000,0,0
400,0.633620,1316.367879,89.111600,15.295000,0,0
300,0.632570,1711.241481,89.111600,15.295000,0,0
250,0.631550,2015.700888,89.111600,15.295000,0,0
200,0.630820,2451.596039,89.111600,15.295000,0,0
180,0.630130,2688.500226,89.111600,15.295000,0,0
160,0.629380,2974.778598,89.111600,15.295000,0,0
140,0.628430,3330.401761,89.111600,15.295000,0,0
120,0.627480,3792.444171,89.111600,15.295000,0,0
100,0.625780,4400.614523,89.111600,15.295000,0,0
90,0.624270,4798.416613,89.111600,15.295000,0,0
80,0.622390,5260.627209,89.111600,15.295000,0,0
70,0.620310,5844.642486,89.111600,15.295000,0,0
60,0.617140,6551.732708,89.111600,15.295000,0,0
55,0.615430,7017.119809,89.111600,15.295000,0,0
50,0.612730,7490.508271,89.111600,15.295000,0,0
45,0.608870,8142.835252,89.111600,15.295000,0,0
40,0.604240,8811.206085,89.111600,15.295000,0,0
35,0.598960,9662.647215,89.111600,15.295000,0,0
30,0.592670,10743.105172,89.111600,15.295000,0,0
25,0.592670,10747.095707,89.111600,15.295000,0,0
20,0.592670,10711.562602,89.111600,15.295000,0,0
15,0.592670,10729.290923,89.111600,15.295000,0,0
10,0.592670,10740.078523,89.111600,15.295000,0,0
