1700,0.046330,309.549290,89.111600,15.295000,0,0
1400,0.046350,369.113812,89.111600,15.295000,0,0
1100,0.046340,448.844392,89.111600,15.295000,0,0
1000,0.046350,491.811402,89.111600,15.295000,0,0
900,0.046320,535.701786,89.111600,15.295000,0,0
800,0.046320,609.425495,89.111600,15.295000,0,0
700,0.046290,691.102706,89.111600,15.295000,0,0
600,0.046300,825.607129,89.111600,15.295000,0,0
500,0.046340,948.960802,89.111600,15.295000,0,0
400,0.046380,1188.249463,89.111600,15.295000,0,0
300,0.046410,1565.393435,89.111600,15.295000,0,0
250,0.046380,1733.495293,89.111600,15.295000,0,0
200,0.046390,2113.758512,89.111600,15.295000,0,0
180,0.046440,2312.891417,89.111600,15.295000,0,0
160,0.046410,2556.020756,89.111600,15.295000,0,0
140,0.046460,2855.963699,89.111600,15.295000,0,0
120,0.046500,3251.372916,89.111600,15.295000,0,0
100,0.046440,3764.003991,89.111600,15.295000,0,0
90,0.046410,4102.068828,89.111600,15.295000,0,0
80,0.046200,4497.363192,89.111600,15.295000,0,0
70,0.046110,4983.594359,89.111600,15.295000,0,0
60,0.046200,5605.264165,89.111600,15.295000,0,0
55,0.046280,5983.017163,89.111600,15.295000,0,0
50,0.046240,6407.019354,89.111600,15.295000,0,0
45,0.046160,6945.593636,89.111600,15.295000,0,0
40,0.046030,7517.083849,89.111600,15.295000,0,0
35,0.045740,8267.631089,89.111600,15.295000,0,0
30,0.045530,9152.575793,89.111600,15.295000,0,0
25,0.045530,9155.883854,89.111600,15.295000,0,0
20,0.045530,9151.342443,89.111600,15.295000,0,0
15,0.045530,9138.661839,89.111600,15.295000,0,0
10,0.045530,9144.464504,89.111600,15.295000,0,0
