1700,0.666700,29.213191,58658.172000,10266.969000,0,0
1400,0.666700,28.445329,58658.172000,10266.969000,0,0
1100,0.666700,29.472846,58658.172000,10266.969000,0,0
1000,0.666700,29.533394,58658.172000,10266.969000,0,0
900,0.666700,28.936106,58658.172000,10266.969000,0,0
800,0.666700,29.969547,58658.172000,10266.969000,0,0
700,0.666700,29.948579,58658.172000,10266.969000,0,0
600,0.666700,29.940766,58658.172000,10266.969000,0,0
500,0.666700,29.961388,58658.172000,10266.969000,0,0
400,0.666700,29.965198,58658.172000,10266.969000,0,0
300,0.666700,29.969688,58658.172000,10266.969000,0,0
250,0.666700,29.963805,58658.172000,10266.969000,0,0
200,0.666700,29.955564,58658.172000,10266.969000,0,0
180,0.666700,29.959167,58658.172000,10266.969000,0,0
160,0.666700,29.445691,58658.172000,10266.969000,0,0
140,0.666700,29.577288,58658.172000,10266.969000,0,0
120,0.666700,29.586708,58658.172000,10266.969000,0,0
100,0.666700,29.603046,58658.172000,10266.969000,0,0
90,0.666700,29.602010,58658.172000,10266.969000,0,0
80,0.666700,29.044008,58658.172000,10266.969000,0,0
70,0.666700,28.377330,58658.172000,10266.969000,0,0
60,0.666700,28.524374,58658.172000,10266.969000,0,0
55,0.666700,28.427751,58658.172000,10266.969000,0,0
50,0.666700,28.850906,58658.172000,10266.969000,0,0
45,0.666700,30.041229,58658.172000,10266.969000,0,0
40,0.666700,30.055751,58658.172000,10266.969000,0,0
35,0.666700,30.045844,58658.172000,10266.969000,0,0
30,0.666700,30.054531,58658.172000,10266.969000,0,0
25,0.666700,30.029540,58658.172000,10266.969000,0,0
20,0.666700,30.054017,58658.172000,10266.969000,0,0
15,0.666700,30.043236,58658.172000,10266.969000,0,0
10,0.666700,29.289322,58658.172000,10266.969000,0,0
