1700,0.728700,153.780562,12246.818000,1719.684000,0,0
1400,0.723400,183.903125,10343.937000,1420.103000,0,0
1100,0.716400,236.366684,8394.304000,1120.691000,0,0
1000,0.713500,260.887482,7725.171000,1020.722000,0,0
900,0.710800,286.800815,7048.186000,920.773000,0,0
800,0.706000,318.779080,6364.962000,821.139000,0,0
700,0.701100,308.903159,5673.431000,721.572000,0,0
600,0.693200,388.612173,4967.297000,622.009000,0,0
500,0.684000,481.402530,4250.130000,522.571000,0,0
400,0.666300,587.001982,3514.738000,422.676000,0,0
300,0.642800,751.642599,2761.567000,323.380000,0,0
250,0.625500,878.939416,2376.129000,273.743000,0,0
200,0.603500,1057.598168,1981.650000,224.109000,0,0
180,0.592100,1154.947639,1820.887000,204.272000,0,0
160,0.585500,1210.583001,1742.107000,194.573000,0,0
140,0.585500,1207.516550,1742.107000,194.573000,0,0
120,0.585500,1204.218903,1742.107000,194.573000,0,0
100,0.585500,1210.313580,1742.107000,194.573000,0,0
90,0.585500,1191.155255,1742.107000,194.573000,0,0
80,0.585500,1206.832349,1742.107000,194.573000,0,0
70,0.585500,1209.420804,1742.107000,194.573000,0,0
60,0.585500,1210.617969,1742.107000,194.573000,0,0
55,0.585500,1205.149874,1742.107000,194.573000,0,0
50,0.585500,1209.738514,1742.107000,194.573000,0,0
45,0.585500,1207.272134,1742.107000,194.573000,0,0
40,0.585500,1208.525709,1742.107000,194.573000,0,0
35,0.585500,1210.798278,1742.107000,194.573000,0,0
30,0.585500,1208.105796,1742.107000,194.573000,0,0
25,0.585500,1206.564506,1742.107000,194.573000,0,0
20,0.585500,1207.762676,1742.107000,194.573000,0,0
15,0.585500,1207.240097,1742.107000,194.573000,0,0
10,0.585500,1209.800977,1742.107000,194.573000,0,0
