1700,0.046550,140.568983,12181.188100,1716.312800,0,0
1400,0.046540,204.133457,10297.119400,1416.688800,0,0
1100,0.046680,255.379057,8363.948600,1117.304200,0,0
1000,0.046680,278.219599,7704.811400,1017.459000,0,0
900,0.046540,283.493520,7039.245000,917.704100,0,0
800,0.046560,282.014632,6363.499500,817.882300,0,0
700,0.046480,330.346001,5678.443700,718.069900,0,0
600,0.046510,432.839709,4983.518200,618.517500,0,0
500,0.046250,507.803355,4274.808500,518.955200,0,0
400,0.046180,615.049804,3548.741300,419.350700,0,0
300,0.046230,784.554288,2802.693100,319.939500,0,0
250,0.046230,912.496398,2419.449400,270.215000,0,0
200,0.046160,1093.541280,2027.666400,220.485000,0,0
180,0.046090,1189.625711,1867.927600,200.596700,0,0
160,0.046040,1303.870671,1706.778300,180.750700,0,0
140,0.045910,1445.488370,1544.582300,160.998100,0,0
120,0.045510,1624.396200,1377.997600,141.121700,0,0
100,0.045160,1856.169124,1208.976300,121.262100,0,0
90,0.045240,2006.066191,1122.676900,111.308700,0,0
80,0.045270,2178.324227,1034.987000,101.264700,0,0
70,0.044920,2392.395251,946.280100,91.299000,0,0
60,0.044540,2654.490939,856.571600,81.339500,0,0
55,0.044410,2823.352897,810.554000,76.297200,0,0
50,0.044340,2993.583419,764.116600,71.247200,0,0
45,0.044060,3212.657477,716.654000,66.154200,0,0
40,0.043730,3446.946931,668.517700,61.030600,0,0
35,0.043130,3759.876764,618.988100,55.844700,0,0
30,0.042670,4119.801348,567.787300,50.559400,0,0
25,0.042670,4121.142556,567.787300,50.559400,0,0
20,0.042670,4120.140215,567.787300,50.559400,0,0
15,0.042670,4123.847990,567.787300,50.559400,0,0
10,0.042670,4124.120191,567.787300,50.559400,0,0
