1700,0.006120,163.684036,12181.188100,1716.312800,0,0
1400,0.006130,164.386468,10297.119400,1416.688800,0,0
1100,0.006140,209.024986,8363.948600,1117.304200,0,0
1000,0.006140,215.086895,7704.811400,1017.459000,0,0
900,0.006140,279.695028,7039.245000,917.704100,0,0
800,0.006120,301.929259,6363.499500,817.882300,0,0
700,0.006160,354.627552,5678.443700,718.069900,0,0
600,0.006160,385.880609,4983.518200,618.517500,0,0
500,0.006150,501.800173,4274.808500,518.955200,0,0
400,0.006140,500.602606,3548.741300,419.350700,0,0
300,0.006260,772.367409,2802.693100,319.939500,0,0
250,0.006230,908.563942,2419.449400,270.215000,0,0
200,0.006090,1088.945609,2027.666400,220.485000,0,0
180,0.006110,1184.671421,1867.927600,200.596700,0,0
160,0.006040,1298.815573,1706.778300,180.750700,0,0
140,0.006010,1436.638245,1544.582300,160.998100,0,0
120,0.006070,1615.124151,1377.997600,141.121700,0,0
100,0.006030,1847.914669,1208.976300,121.262100,0,0
90,0.006030,1991.775488,1122.676900,111.308700,0,0
80,0.006030,2164.767095,1034.987000,101.264700,0,0
70,0.006080,2373.984997,946.280100,91.299000,0,0
60,0.006190,2632.163942,856.571600,81.339500,0,0
55,0.006110,2735.948218,810.554000,76.297200,0,0
50,0.006170,2874.340752,764.116600,71.247200,0,0
45,0.006050,3191.164488,716.654000,66.154200,0,0
40,0.006000,3419.717684,668.517700,61.030600,0,0
35,0.006010,3726.970250,618.988100,55.844700,0,0
30,0.006050,4083.889133,567.787300,50.559400,0,0
25,0.006050,4082.386468,567.787300,50.559400,0,0
20,0.006050,4080.625386,567.787300,50.559400,0,0
15,0.006050,4082.450001,567.787300,50.559400,0,0
10,0.006050,4078.068310,567.787300,50.559400,0,0
