1700,0.99523,115.837,14588,0
1400,0.994339,133.25,12976,0
1100,0.992847,158.455,11188,0
1000,0.992237,169.975,10546,0
900,0.991366,183.412,9873,0
800,0.990415,199.751,9166,0
700,0.989124,220.408,8417,0
600,0.986962,246.969,7624,0
500,0.984089,282.238,6771,0
400,0.979835,333.554,5842,0
300,0.971977,413.687,4813,0
250,0.965831,473.828,4247,0
200,0.956432,562.053,3637,0
180,0.951277,608.316,3378,0
160,0.944761,666.766,3108,0
140,0.936282,738.113,2825,0
120,0.925061,822.929,2531,0
100,0.908875,955.958,2219,0
90,0.85163,1037.36,2057,0
80,0.771441,1136.37,1889,0
70,0.683155,1262.39,1711,0
60,0.591226,1418.18,1533,0
55,0.543649,1519.82,1438,0
50,0.495322,1634.64,1342,0
45,0.446524,1773.18,1244,0
40,0.397417,1937.65,1143,0
35,0.347948,2148.19,1037,0
30,0.2985,2395.21,931,0
25,0.248763,2705.04,821,0
20,0.19915,3202.69,704,0
15,0.149527,3896.98,587,0
10,0.0996329,5028.45,462,0
