1700,0.2592,135.92
1400,0.2344,142.10
1100,0.1974,146.06
1000,0.1832,146.84
900,0.1832,143.00
800,0.1832,144.57
700,0.1832,143.64
600,0.1832,142.14
500,0.1832,145.70
400,0.1832,145.14
300,0.1832,140.82
250,0.1832,141.62
200,0.1832,143.75
180,0.1832,142.59
160,0.1832,144.70
140,0.1832,142.86
120,0.1832,145.28
100,0.1832,144.86
90,0.1832,145.39
80,0.1832,144.58
70,0.1832,147.50
60,0.1832,146.01
50,0.1832,146.16
40,0.1832,144.29
30,0.1832,147.80
20,0.1832,147.06
10,0.1832,147.63
