1700,0.8523,224.78
1400,0.8523,225.49
1100,0.8523,225.32
1000,0.8523,225.34
900,0.8523,225.47
800,0.8523,225.25
700,0.8523,226.55
600,0.8523,226.34
500,0.8523,226.60
400,0.8523,226.72
300,0.8523,230.36
250,0.8523,225.35
200,0.8523,226.36
180,0.8523,226.07
160,0.8523,226.30
140,0.8523,226.44
120,0.8523,226.33
100,0.8523,226.21
90,0.8523,226.04
80,0.8523,228.71
70,0.8523,228.39
60,0.8523,229.26
50,0.8523,227.81
40,0.8523,228.21
30,0.8523,227.49
20,0.8523,228.04
10,0.8523,227.90
