1700,0.994000,190.910759,9138.150000,1637.337000,0,10
1400,0.992700,221.332705,8017.659000,1364.498000,0,10
1100,0.992000,265.899443,6798.015000,1091.667000,0,10
1000,0.991300,285.824539,6363.574000,1000.758000,0,10
900,0.990500,309.726310,5911.191000,903.037000,0,10
800,0.989300,339.336315,5441.599000,803.119000,0,10
700,0.987200,376.931004,4948.847000,703.229000,0,10
600,0.985000,424.845201,4431.279000,603.358000,0,10
500,0.981900,490.783806,3883.259000,503.541000,0,10
400,0.976200,584.948090,3293.337000,403.739000,0,10
300,0.969700,737.687274,2654.698000,304.030000,0,10
250,0.964100,853.863718,2313.290000,254.310000,0,10
200,0.952100,1018.902159,1951.741000,204.655000,0,10
180,0.946400,1111.709926,1798.830000,184.732000,0,10
160,0.938400,1225.312590,1641.887000,164.812000,0,10
140,0.930000,1365.304164,1481.060000,145.018000,0,10
120,0.918100,1547.897347,1314.640000,125.234000,0,10
100,0.904700,1787.796993,1144.105000,105.626000,0,10
90,0.896800,1940.071201,1055.472000,95.798000,0,10
80,0.886200,2128.673095,964.831000,86.012000,0,10
70,0.872500,2368.185925,871.462000,76.194000,0,10
60,0.853500,2658.766359,778.100000,66.539000,0,10
55,0.843600,2831.923727,728.904000,61.686000,0,10
50,0.831300,3060.359039,679.065000,56.794000,0,10
45,0.817500,3316.970332,628.954000,51.941000,0,10
40,0.803400,3612.522316,577.831000,47.101000,0,10
35,0.782900,3992.561252,524.745000,42.206000,0,10
30,0.759800,4440.065632,472.441000,37.480000,0,10
25,0.730300,5036.233662,418.998000,32.723000,0,10
20,0.688100,5844.841436,361.508000,27.812000,0,10
15,0.636200,7027.141999,302.475000,22.881000,0,10
10,0.552200,8981.391473,239.107000,17.778000,0,10
