1700,0.999400,322.636608,14733.869000,1708.929000,0,9
1400,0.999300,385.849010,12705.767000,1409.064000,0,9
1100,0.999500,476.411720,10540.721000,1109.232000,0,9
1000,0.999100,520.757964,9782.998000,1009.304000,0,9
900,0.999600,588.285199,9002.353000,909.367000,0,9
800,0.999100,650.295072,8201.087000,809.459000,0,9
700,0.999300,731.801608,7371.317000,709.535000,0,9
600,0.998800,841.040383,6514.163000,609.634000,0,9
500,0.998000,987.511297,5616.753000,509.754000,0,9
400,0.997100,1205.273437,4679.167000,409.934000,0,9
300,0.995100,1549.520161,3691.753000,310.178000,0,9
250,0.993100,1812.963542,3174.023000,260.363000,0,9
200,0.987800,2200.710197,2636.689000,210.549000,0,9
180,0.985600,2408.886059,2416.207000,190.712000,0,9
160,0.982300,2662.288523,2191.706000,170.841000,0,9
140,0.977100,2978.070809,1963.985000,150.950000,0,9
120,0.969600,3376.469532,1732.949000,131.225000,0,9
100,0.960300,3906.804720,1496.169000,111.453000,0,9
90,0.954400,4250.475072,1374.972000,101.578000,0,9
80,0.947600,4657.087754,1255.859000,91.936000,0,9
70,0.935100,5156.355471,1133.006000,82.133000,0,9
60,0.918600,5775.894307,1008.441000,72.348000,0,9
55,0.909800,6165.055021,947.414000,67.610000,0,9
50,0.898600,6566.879302,885.428000,62.813000,0,9
45,0.884000,7088.837467,822.551000,58.002000,0,9
40,0.869700,7668.872562,759.425000,53.234000,0,9
35,0.849100,8396.666168,697.149000,48.556000,0,9
30,0.824100,9264.812142,633.756000,43.852000,0,9
25,0.792400,10394.396888,569.205000,39.127000,0,9
20,0.749200,11885.567421,501.708000,34.248000,0,9
15,0.684800,14222.963384,431.076000,29.198000,0,9
10,0.575900,17895.131665,354.060000,23.773000,0,9
