1700,0.989500,176.497165,9493.332000,1707.621000,0,6
1400,0.987800,208.873724,8134.480000,1408.022000,0,6
1100,0.985800,256.781867,6709.032000,1108.680000,0,6
1000,0.984100,276.667224,6215.066000,1008.952000,0,6
900,0.982700,316.203092,5709.534000,909.269000,0,6
800,0.980900,359.078377,5193.577000,809.547000,0,6
700,0.979300,402.665339,4661.216000,709.893000,0,6
600,0.977300,459.354526,4117.511000,610.564000,0,6
500,0.974400,496.252553,3551.263000,510.834000,0,6
400,0.969300,599.685278,2959.956000,410.896000,0,6
300,0.961500,773.341723,2346.857000,311.595000,0,6
250,0.954500,901.211111,2028.012000,262.140000,0,6
200,0.943200,1081.483293,1699.713000,212.656000,0,6
180,0.937900,1179.613665,1564.878000,192.872000,0,6
160,0.932700,1295.666004,1427.821000,173.230000,0,6
140,0.924000,1439.459641,1289.199000,153.539000,0,6
120,0.915000,1622.169326,1147.127000,133.856000,0,6
100,0.898700,1865.243575,1001.599000,114.077000,0,6
90,0.891400,2012.146669,930.367000,104.498000,0,6
80,0.880300,2187.900874,856.544000,94.632000,0,6
70,0.867900,2394.623108,783.354000,85.114000,0,6
60,0.851500,2660.626555,708.790000,75.510000,0,6
55,0.837800,2831.520557,669.402000,70.551000,0,6
50,0.826800,3008.097727,629.239000,65.652000,0,6
45,0.813200,3226.586120,589.164000,60.783000,0,6
40,0.792300,3460.246980,547.394000,55.707000,0,6
35,0.766600,3800.718999,504.884000,50.650000,0,6
30,0.734600,4169.597094,460.145000,45.359000,0,6
25,0.695300,4680.074988,414.389000,40.007000,0,6
20,0.641100,5335.950197,364.214000,34.426000,0,6
15,0.580800,6291.321161,313.965000,28.905000,0,6
10,0.482800,7853.201363,253.463000,22.607000,0,6
