1700,0.846600,129.246854,13213.932000,1713.659000,0,0
1400,0.836700,151.826844,11278.935000,1413.783000,0,0
1100,0.822000,187.316451,9249.709000,1113.909000,0,0
1000,0.817000,203.636279,8549.127000,1014.074000,0,0
900,0.808500,222.981013,7831.828000,914.053000,0,0
800,0.800000,247.320418,7100.526000,814.200000,0,0
700,0.786700,277.913289,6349.541000,714.304000,0,0
600,0.772900,318.805367,5579.540000,614.477000,0,0
500,0.755500,374.351503,4787.077000,514.674000,0,0
400,0.730500,454.034404,3963.546000,414.949000,0,0
300,0.688900,585.097170,3110.176000,315.607000,0,0
250,0.660600,686.732010,2664.195000,265.733000,0,0
200,0.623400,833.564422,2210.804000,216.415000,0,0
180,0.607000,912.224205,2024.915000,196.719000,0,0
160,0.599300,960.171474,1928.898000,186.681000,0,0
140,0.599300,956.859178,1928.898000,186.681000,0,0
120,0.599300,952.628357,1928.898000,186.681000,0,0
100,0.599300,958.794622,1928.898000,186.681000,0,0
90,0.599300,958.531125,1928.898000,186.681000,0,0
80,0.599300,958.303347,1928.898000,186.681000,0,0
70,0.599300,958.831039,1928.898000,186.681000,0,0
60,0.599300,958.347732,1928.898000,186.681000,0,0
55,0.599300,958.146208,1928.898000,186.681000,0,0
50,0.599300,951.543753,1928.898000,186.681000,0,0
45,0.599300,957.709453,1928.898000,186.681000,0,0
40,0.599300,956.916423,1928.898000,186.681000,0,0
35,0.599300,958.191562,1928.898000,186.681000,0,0
30,0.599300,957.519325,1928.898000,186.681000,0,0
25,0.599300,957.404764,1928.898000,186.681000,0,0
20,0.599300,957.267873,1928.898000,186.681000,0,0
15,0.599300,953.633586,1928.898000,186.681000,0,0
10,0.599300,956.728870,1928.898000,186.681000,0,0
