1700,0.049700,147.771464,72.918000,12.388000,0,0
1400,0.049200,174.809266,72.918000,12.388000,0,0
1100,0.048800,215.614093,72.918000,12.388000,0,0
1000,0.048900,234.344522,72.918000,12.388000,0,0
900,0.049000,257.168301,72.918000,12.388000,0,0
800,0.048900,286.585797,72.918000,12.388000,0,0
700,0.048600,323.713168,72.918000,12.388000,0,0
600,0.048200,370.040517,72.918000,12.388000,0,0
500,0.048900,438.669398,72.918000,12.388000,0,0
400,0.048300,535.210997,72.918000,12.388000,0,0
300,0.049100,687.578572,72.918000,12.388000,0,0
250,0.048700,810.995383,72.918000,12.388000,0,0
200,0.049300,973.953944,72.918000,12.388000,0,0
180,0.048900,1085.482583,72.918000,12.388000,0,0
160,0.048000,1198.732620,72.918000,12.388000,0,0
140,0.047200,1347.565900,72.918000,12.388000,0,0
120,0.047300,1500.519828,72.918000,12.388000,0,0
100,0.048700,1787.546681,72.918000,12.388000,0,0
90,0.048700,1947.875570,72.918000,12.388000,0,0
80,0.048300,2139.413068,72.918000,12.388000,0,0
70,0.048400,2388.672434,72.918000,12.388000,0,0
60,0.048700,2695.700410,72.918000,12.388000,0,0
55,0.048200,2875.349132,72.918000,12.388000,0,0
50,0.048200,3056.912686,72.918000,12.388000,0,0
45,0.047800,3359.429968,72.918000,12.388000,0,0
40,0.048100,3633.859128,72.918000,12.388000,0,0
35,0.048700,4013.205904,72.918000,12.388000,0,0
30,0.048300,4484.707289,72.918000,12.388000,0,0
25,0.048300,4494.320092,72.918000,12.388000,0,0
20,0.048300,4306.723838,72.918000,12.388000,0,0
15,0.048300,4513.157793,72.918000,12.388000,0,0
10,0.048300,4506.043034,72.918000,12.388000,0,0
