1700,0.9999,89.10249087992487
1500,0.9999,93.11613286580315
1300,0.9999,96.50780946763189
1100,0.9999,89.06293998049463
1000,0.9999,86.05604337287747
900,0.9999,93.04147461246565
800,0.9999,90.66854210557865
700,0.9999,89.45976701024348
600,0.9999,96.51095612185325
500,0.9999,95.37213104518051
400,0.9999,92.14798949044207
300,0.9999,88.2962350069113
250,0.9999,89.00192110536703
200,0.9999,94.52526963666345
180,0.9999,87.30266453855654
160,0.9999,89.2654631841556
140,0.9999,90.70424557659628
120,0.9999,95.4990076245672
100,0.9999,87.69408331973274
90,0.9999,96.36653057546523
80,0.9999,88.50677441342768
70,0.9999,88.39922275864198
60,0.9999,92.53151402882574
55,0.9999,89.80370213658654
50,0.9999,90.74237023180594
45,0.9999,89.21045810248646
40,0.9999,90.39956578592964
35,0.9999,88.71934489171937
30,0.9999,92.69850407746611
25,0.9999,86.94783137165894
20,0.9999,91.23816640935554
15,0.9999,93.17200032894397
10,0.9999,86.89505772840297
