1700,1.0,154.73630126841
1500,1.0,160.87651014562795
1300,1.0,157.82713747421806
1100,1.0,160.70101329702587
1000,1.0,158.3868520496847
900,1.0,160.22489452339127
800,1.0,158.62204120803298
700,1.0,158.13454276000257
600,1.0,163.07212774845945
500,1.0,161.1627468226074
400,1.0,159.7411117122233
300,1.0,161.34387165067437
250,1.0,160.93022438470234
200,1.0,165.06700234941718
180,1.0,162.53599151742972
160,1.0,159.57716410081457
140,1.0,161.78135126391874
120,1.0,159.30591107811784
100,1.0,161.38963876659847
90,1.0,163.52577500297085
80,1.0,160.0528372670635
70,1.0,160.08955204739468
60,1.0,156.3763988223332
55,1.0,155.81242227589118
50,1.0,159.2752279618118
45,1.0,162.63083970678008
40,1.0,161.58384765589034
35,1.0,155.49395317316836
30,1.0,162.28528792388204
25,1.0,158.50699500304557
20,1.0,157.48003351220578
15,1.0,158.24064250249887
10,1.0,159.86065003532573
