1700,0.9977,105.04687345659408
1500,0.9982,112.92112231691102
1300,0.9982,123.17125310266132
1100,0.9982,132.3421120636206
1000,0.9982,139.05241355646191
900,0.9982,148.96693202215945
800,0.9982,175.3432720763294
700,0.9982,140.0197475627597
600,0.9982,124.84287502005779
500,0.9982,181.8743477237521
400,0.9982,170.61111530986696
300,0.9982,187.76452275029393
250,0.9982,184.53694263895275
200,0.9972,173.56238155350164
180,0.997,177.5324314995218
160,0.9966,186.76932743201658
140,0.9958,222.08863511220991
120,0.995,200.6993727426845
100,0.9934,183.41468107552626
90,0.9917,206.59482278586572
80,0.9907,192.1957677655246
70,0.9883,181.45065034138716
60,0.9829,185.0821779884049
55,0.9773,180.7990107726244
50,0.975,183.58443418379787
45,0.969,182.94355963434003
40,0.9638,181.74859811529012
35,0.9537,186.28657130172454
30,0.9441,178.6388848392109
25,0.926,179.78934451129928
20,0.9028,179.97262674867915
15,0.8721,181.29616498224883
10,0.8163,181.58775596703515
