1700,1.0,153.3153727802912
1500,1.0,167.2981708224259
1300,1.0,157.92163385010076
1100,1.0,161.46229737882996
1000,1.0,163.3223956015646
900,1.0,162.04936715306545
800,1.0,162.05464523944892
700,1.0,159.09030910592114
600,1.0,162.73811673964585
500,1.0,161.90525122117853
400,1.0,162.02234973786653
300,1.0,164.4472084698367
250,1.0,156.53309037257287
200,1.0,157.49482274236138
180,1.0,156.6846701513093
160,1.0,157.68732989170778
140,1.0,164.57108131450823
120,1.0,160.68860766632153
100,1.0,156.31178041791625
90,1.0,156.84508889450476
80,1.0,156.12622407730376
70,1.0,157.14850022669484
60,1.0,155.82553946317125
55,1.0,164.38096749019977
50,1.0,156.95416922422174
45,1.0,158.41562618737012
40,1.0,162.4996571250044
35,1.0,160.4067749472874
30,1.0,158.79993207762763
25,1.0,157.04815206401318
20,1.0,155.94118892783294
15,1.0,157.8114426148657
10,1.0,154.66796036509612
