1700,0.9997,22.72447029991824
1500,0.9997,27.051749367364522
1300,0.9997,32.96902243259102
1100,0.9997,40.037248169619474
1000,0.9997,43.51404632553055
900,0.9997,46.886455796570814
800,0.9997,51.41245859614372
700,0.9996,61.4939336027718
600,0.9996,88.01339049550297
500,0.9997,93.20737900935737
400,0.9997,108.45661621834329
300,0.9991,117.72907585416093
250,0.9987,124.34284500000119
200,0.9978,140.68379847973227
180,0.9976,139.84331815273097
160,0.9966,148.2683850695579
140,0.9962,154.43435649540865
120,0.9955,160.43020636698813
100,0.993,168.3549577242532
90,0.9918,176.31841217650606
80,0.9893,175.16785911945314
70,0.9863,178.20827919278946
60,0.9827,185.75263625401024
55,0.9797,190.96745688712187
50,0.9742,193.90864023677887
45,0.9678,201.10420935645996
40,0.9625,196.2373995385527
35,0.9537,208.6769175628203
30,0.9417,214.83128899009006
25,0.9205,211.6149627473159
20,0.8906,215.96743566578078
15,0.8494,225.35903852059988
10,0.7783,228.7579870647116
