1700,1.0,145.2301968966134
1500,1.0,149.62714540553276
1300,1.0,149.38719183511785
1100,1.0,146.01629303965646
1000,1.0,150.17296924935428
900,1.0,148.97348229791245
800,1.0,148.35136422784186
700,1.0,151.75215264219375
600,1.0,147.4364663959736
500,1.0,151.4108435445518
400,1.0,151.85459162837148
300,1.0,148.64114663548713
250,1.0,150.11932798373647
200,1.0,148.24039668714855
180,1.0,146.78485035364747
160,1.0,147.5229581351467
140,1.0,148.1189811381642
120,1.0,156.1165310175369
100,1.0,150.59545882399576
90,1.0,155.3042077465708
80,1.0,149.15180415973933
70,1.0,150.42342343990137
60,1.0,155.55307980933853
55,1.0,151.23845182136998
50,1.0,151.61340357650846
45,1.0,161.7438751949154
40,1.0,145.91579494618276
35,1.0,153.02073470386048
30,1.0,151.68382153612387
25,1.0,149.34536707206806
20,1.0,150.41987917504156
15,1.0,149.92016990007048
10,1.0,148.38883831706565
