1700,0.9987,40.823621595765744
1500,0.9987,47.66296792176112
1300,0.9987,53.020766921282316
1100,0.9987,61.63616341016727
1000,0.9987,66.10946344174431
900,0.9987,74.73051437504027
800,0.9987,80.66370842963701
700,0.9985,99.3600035514955
600,0.9983,114.20284445760589
500,0.999,145.28811517124743
400,0.9988,159.29256440579653
300,0.9981,147.77323392163888
250,0.9976,152.66247128868724
200,0.9968,162.88891959501774
180,0.9965,169.73288028649353
160,0.9953,166.96845400726693
140,0.9935,173.79899469085456
120,0.9914,189.9938738890875
100,0.9865,218.34792359875848
90,0.9843,222.24924628046955
80,0.9812,223.2725194924767
70,0.9758,226.09997562890078
60,0.9684,204.40669676305444
55,0.9632,210.79389560196392
50,0.9588,214.79454322109365
45,0.9521,202.52302023470688
40,0.9436,209.275512148975
35,0.9314,212.69965263603194
30,0.9143,226.1416061446535
25,0.895,228.5614391722425
20,0.8649,212.31227809495482
15,0.8103,223.3886875305313
10,0.7221,225.29159019626127
