1700,1.0,151.54857580136883
1500,1.0,158.52458999664415
1300,1.0,158.21071445707256
1100,1.0,159.51093551897424
1000,1.0,162.5345302716641
900,1.0,166.94725358635938
800,1.0,160.55818443827752
700,1.0,160.57131989093273
600,1.0,158.1070506939507
500,1.0,157.18003037919127
400,1.0,161.4095815311564
300,1.0,158.13377962484216
250,1.0,160.10625948724973
200,1.0,161.08762908255915
180,1.0,166.68133732327505
160,1.0,158.57253625193528
140,1.0,166.0267145092952
120,1.0,162.52789830970448
100,1.0,161.01583261340852
90,1.0,160.11048273170982
80,1.0,160.07215777162122
70,1.0,162.80760264937166
60,1.0,156.15411867776163
55,1.0,160.69646331723496
50,1.0,161.28168192066485
45,1.0,156.8333300739991
40,1.0,158.3584769918299
35,1.0,156.79961168553197
30,1.0,156.7917397003162
25,1.0,160.98548832909097
20,1.0,157.86504841502597
15,1.0,160.45400064811986
10,1.0,161.05573637493885
