1700,1.0,150.61606807582672
1500,1.0,153.54411721368743
1300,1.0,153.4363501681733
1100,1.0,157.93612553001165
1000,1.0,157.20253441292238
900,1.0,153.59702255771703
800,1.0,153.49291658110928
700,1.0,153.54346519115526
600,1.0,156.31869543800516
500,1.0,152.37658454803437
400,1.0,158.30915431257193
300,1.0,154.53364011355373
250,1.0,154.4548980564766
200,1.0,158.52611184457615
180,1.0,152.0592621251856
160,1.0,156.8986446121716
140,1.0,154.340442242736
120,1.0,152.5479535596798
100,1.0,154.36779321838637
90,1.0,152.69403897864484
80,1.0,154.09831957932224
70,1.0,156.56735463836364
60,1.0,157.1805781757432
55,1.0,154.92175947041136
50,1.0,157.23685073741137
45,1.0,156.69145429988242
40,1.0,151.33211133873425
35,1.0,158.170889637718
30,1.0,155.9160885786026
25,1.0,154.93836142431155
20,1.0,156.2299302484293
15,1.0,154.35217669739575
10,1.0,152.1287375746053
