1700,1.0,151.13151066471895
1500,1.0,158.2284228044427
1300,1.0,154.40124672362876
1100,1.0,154.29554858704915
1000,1.0,157.71432035112167
900,1.0,159.44173133111232
800,1.0,158.0237506724188
700,1.0,157.736259869742
600,1.0,157.1147227064327
500,1.0,157.69859455768733
400,1.0,158.21246303221065
300,1.0,154.3338715002759
250,1.0,159.0363806701612
200,1.0,156.30003152977386
180,1.0,162.31873109853333
160,1.0,156.64270226946277
140,1.0,161.06360940888908
120,1.0,157.61438568571288
100,1.0,158.79221867003702
90,1.0,156.70263567133358
80,1.0,159.93195643958396
70,1.0,160.42838388226986
60,1.0,158.71883150235254
55,1.0,154.19348681568457
50,1.0,157.61780325267398
45,1.0,160.30684343272873
40,1.0,157.3096346330353
35,1.0,165.10061413055695
30,1.0,155.2175039496365
25,1.0,155.10177788705525
20,1.0,158.54257243706195
15,1.0,156.98323006152444
10,1.0,156.6826157062452
