1700,0.9997,1054.42,975,975
1400,0.9997,1067.51,975,975
1100,0.9997,1055.92,975,975
1000,0.9997,1050.16,975,975
900,0.9997,1091.32,974,901
800,0.9997,1169.8,969,801
700,0.9997,1234.49,960,701
600,0.9997,1320.23,946,601
500,0.9997,1437.2,923,501
400,0.9996,1604.47,888,401
300,0.9996,1835.75,832,301
250,0.9992,2020,791,251
200,0.9994,2241.59,738,201
180,0.9992,2334.72,711,181
160,0.9992,2435.47,681,161
140,0.9982,2639.48,646,141
120,0.9979,2867.57,605,121
100,0.9976,3166.52,557,101
90,0.9953,3348.15,528,91
80,0.9955,3586.31,497,81
70,0.9938,3852.58,463,71
60,0.9904,4207.87,424,61
55,0.9888,4432.65,403,56
50,0.9865,4756.29,380,52
45,0.9845,4982.39,357,47
40,0.9807,5339.63,331,42
35,0.973,5914.18,304,37
30,0.9653,6358.82,275,32
25,0.9459,7183.55,243,27
20,0.9188,8428.79,208,22
15,0.8793,10001.4,174,18
10,0.8025,12525.4,136,13
