1700,0.9753,121.41,14254,1702
1400,0.9692,141.982,12204,1403
1100,0.9619,172.649,10053,1106
1000,0.9572,189.29,9303,1006
900,0.9516,207.383,8533,906
800,0.9461,229.416,7737,806
700,0.9388,256.97,6930,706
600,0.9306,295.572,6104,607
500,0.9187,342.407,5243,507
400,0.9013,415.356,4347,407
300,0.877,529.429,3421,308
250,0.8585,619.01,2930,258
200,0.8314,754.886,2429,209
180,0.8194,821.937,2230,189
160,0.8037,898.81,2026,170
140,0.786,1002.53,1818,150
120,0.7628,1130.97,1603,131
100,0.7316,1309.77,1390,112
90,0.7124,1433.65,1279,102
80,0.6919,1562.67,1169,92
70,0.671,1733.17,1056,83
60,0.6423,1959.15,940,73
55,0.6275,2055.41,883,68
50,0.6119,2199.76,827,63
45,0.5919,2414.67,762,58
40,0.5635,2596.26,703,53
35,0.5426,2853.69,645,48
30,0.5164,3126.37,583,43
25,0.4789,3511.96,517,38
20,0.4341,4053.12,452,33
15,0.385,4797.98,380,28
10,0.3158,6108.21,303,22
