1700,0.9969,127.19,13017,1702
1400,0.9955,149.361,11231,1402
1100,0.9935,180.586,9298,1102
1000,0.9926,196.23,8614,1002
900,0.9924,214.114,7908,902
800,0.9911,236.679,7180,802
700,0.9888,266.422,6426,703
600,0.9858,304.412,5642,603
500,0.9825,355.988,4828,503
400,0.9755,434.113,3979,403
300,0.9585,559.159,3088,303
250,0.9492,663.571,2627,254
200,0.9315,815.331,2153,204
180,0.9216,894.765,1961,184
160,0.9094,1003.09,1766,165
140,0.895,1124,1568,145
120,0.8748,1289.39,1368,125
100,0.8534,1487.27,1169,106
90,0.8339,1618.95,1066,96
80,0.8196,1813.48,967,86
70,0.796,2011.4,867,77
60,0.7729,2289.75,767,67
55,0.7542,2457.99,713,62
50,0.7329,2662.34,660,58
45,0.7133,2874.48,609,53
40,0.6887,3093.06,554,48
35,0.6578,3379.27,506,43
30,0.6253,3784.45,450,38
25,0.5894,4307.41,400,34
20,0.5374,5011.02,339,28
15,0.5053,5635.32,305,25
10,0.4991,5696.08,301,25
