1700,0.9962,177.752,8768,1636
1400,0.9949,207.013,7675,1363
1100,0.9924,251.276,6486,1091
1000,0.9917,267.06,6063,1000
900,0.9899,288.654,5624,902
800,0.9885,316.757,5167,802
700,0.9866,349.663,4689,702
600,0.984,397.174,4184,602
500,0.98,464.143,3652,502
400,0.9733,550.933,3082,403
300,0.9631,692.94,2468,303
250,0.9577,804.12,2139,253
200,0.9465,959.847,1794,203
180,0.941,1039.91,1649,183
160,0.934,1170.31,1503,164
140,0.9247,1283.48,1351,144
120,0.912,1461.14,1192,124
100,0.8966,1709.85,1031,105
90,0.8859,1859.11,948,95
80,0.8754,2012.07,864,85
70,0.8598,2225.45,775,75
60,0.8426,2517.16,688,66
55,0.8319,2681.68,643,61
50,0.8197,2898.37,596,56
45,0.8051,3081.95,553,51
40,0.7882,3373.55,506,46
35,0.768,3733.49,456,41
30,0.7451,4148.84,409,37
25,0.712,4767.13,361,32
20,0.6695,5471.06,311,27
15,0.6262,6190.23,269,23
10,0.5878,6704.53,248,21
