1700,0.9997,216.932,7323,1701
1400,0.9996,245.412,6636,1401
1100,0.9994,285.299,5830,1101
1000,0.9994,299.685,5530,1001
900,0.9994,325.563,5204,901
800,0.9991,348.178,4854,801
700,0.9988,379.628,4475,701
600,0.9988,424.118,4060,601
500,0.998,478.952,3602,501
400,0.9969,567.103,3089,401
300,0.9952,705.328,2509,302
250,0.993,814.688,2184,252
200,0.99,973.83,1834,202
180,0.9875,1062.54,1687,182
160,0.984,1176.54,1533,162
140,0.9775,1313.13,1374,142
120,0.9736,1509.38,1210,123
100,0.9636,1733.81,1040,103
90,0.953,1890.71,950,93
80,0.9443,2065.33,863,83
70,0.9317,2319.45,770,73
60,0.9142,2614.68,679,64
55,0.904,2791.15,633,59
50,0.8911,2991.55,586,54
45,0.8716,3245.02,538,49
40,0.8547,3574.44,492,45
35,0.832,3942.64,444,40
30,0.8014,4424.94,396,35
25,0.7611,4999.3,345,30
20,0.7171,5847.71,296,26
15,0.6515,6920.55,245,21
10,0.6311,7204.04,234,20
