1700,0.999,381.093,3423,1701
1400,0.9991,428.469,3249,1401
1100,0.999,487.446,3018,1101
1000,0.9991,510.875,2924,1001
900,0.999,539.313,2820,901
800,0.9988,576.356,2701,801
700,0.9991,617.498,2567,701
600,0.9988,668.237,2412,601
500,0.9989,758.333,2229,501
400,0.9985,852.795,2008,401
300,0.9987,1003.06,1735,301
250,0.9982,1141.38,1570,251
200,0.9974,1323.16,1377,201
180,0.997,1432.66,1290,181
160,0.9959,1525.48,1197,161
140,0.9945,1658.36,1097,142
120,0.9934,1879.06,988,122
100,0.9884,2157.97,867,102
90,0.9845,2313.1,802,92
80,0.983,2485.45,736,82
70,0.978,2797.34,665,72
60,0.9707,3136.77,591,62
55,0.9641,3328.78,552,57
50,0.9563,3565.3,513,53
45,0.9454,3868.1,473,48
40,0.9341,4171.06,432,43
35,0.9177,4631.54,390,38
30,0.8976,5187.37,348,33
25,0.8696,5901.83,304,29
20,0.8351,6787.53,261,24
15,0.766,8295.25,214,19
10,0.7252,9253.42,187,17
