1700,0.993,115.791,14272,1702
1400,0.9909,136.703,12173,1402
1100,0.9864,169.369,9949,1103
1000,0.9855,183.835,9176,1003
900,0.9845,202.349,8384,903
800,0.9807,223.275,7574,803
700,0.978,252.792,6742,703
600,0.9731,290.058,5885,603
500,0.9667,342.978,5008,504
400,0.9571,419.048,4100,404
300,0.9399,545.875,3165,304
250,0.9249,644.075,2683,255
200,0.9025,791.966,2195,205
180,0.8926,871.158,1996,185
160,0.8765,969.732,1795,166
140,0.8581,1084.44,1596,146
120,0.8341,1247.54,1392,126
100,0.8073,1459.07,1193,107
90,0.7852,1599.85,1090,98
80,0.7666,1754.68,989,88
70,0.7438,1948.04,887,79
60,0.7102,2199.13,780,69
55,0.6925,2379,731,64
50,0.6706,2552.4,675,59
45,0.6475,2743.6,626,55
40,0.6187,2983.95,567,49
35,0.5967,3324.54,515,44
30,0.5572,3704.24,458,39
25,0.5254,4207.28,404,34
20,0.4775,4864.31,346,29
15,0.4588,5311.98,322,27
10,0.4595,5222.69,323,27
