1700,1.000000,6.708122,267418.955000,0.000000,0,0
1400,1.000000,5.703242,267418.955000,0.000000,0,0
1100,1.000000,6.024978,267418.955000,0.000000,0,0
1000,1.000000,5.873581,267418.955000,0.000000,0,0
900,1.000000,6.100625,267418.955000,0.000000,0,0
800,1.000000,5.870697,267418.955000,0.000000,0,0
700,1.000000,6.131829,267418.955000,0.000000,0,0
600,1.000000,6.532385,267418.955000,0.000000,0,0
500,1.000000,6.393461,267418.955000,0.000000,0,0
400,1.000000,6.462577,267418.955000,0.000000,0,0
300,1.000000,6.183624,267418.955000,0.000000,0,0
250,1.000000,6.797631,267260.360000,0.000000,0,0
200,1.000000,7.384140,265053.090000,0.000000,0,0
180,1.000000,7.886736,262938.394000,0.000000,0,0
160,1.000000,8.896144,259391.785000,0.000000,0,0
140,1.000000,9.164427,253856.127000,0.000000,0,0
120,1.000000,9.836736,245585.812000,0.000000,0,0
100,1.000000,10.511952,233476.981000,0.000000,0,0
90,1.000000,12.009932,225469.303000,0.000000,0,0
80,1.000000,11.609991,216144.882000,0.000000,0,0
70,1.000000,13.029706,204793.327000,0.000000,0,0
60,1.000000,14.280831,191633.930000,0.000000,0,0
55,1.000000,14.966286,184324.097000,0.000000,0,0
50,1.000000,15.964066,176139.448000,0.000000,0,0
45,1.000000,16.581910,167345.532000,0.000000,0,0
40,0.999800,18.224501,157458.873000,0.000000,0,0
35,0.999800,20.425049,146746.703000,0.000000,0,0
30,0.999500,22.566568,135106.526000,0.000000,0,0
25,0.999000,24.599078,122137.413000,0.000000,0,0
20,0.998700,28.722997,107380.261000,0.000000,0,0
15,0.997300,35.198969,90411.660000,0.000000,0,0
10,0.991100,45.773254,70567.467000,0.000000,0,0
