1700,1.000000,14.281738,187201.249000,0.000000,0,0
1400,1.000000,15.795117,170186.435000,0.000000,0,0
1100,0.999900,19.646044,149957.344000,0.000000,0,0
1000,0.999900,20.370570,142361.233000,0.000000,0,0
900,0.999900,21.684590,134280.802000,0.000000,0,0
800,0.999900,23.571286,125653.328000,0.000000,0,0
700,0.999900,25.142700,116396.209000,0.000000,0,0
600,0.999900,27.403690,106340.487000,0.000000,0,0
500,0.999900,31.615200,95319.713000,0.000000,0,0
400,0.999900,36.300857,83191.960000,0.000000,0,0
300,0.999900,43.896276,69591.250000,0.000000,0,0
250,0.999900,50.591061,61940.101000,0.000000,0,0
200,0.999800,59.046520,53722.975000,0.000000,0,0
180,0.999800,61.962084,50185.074000,0.000000,0,0
160,0.999800,67.206928,46455.310000,0.000000,0,0
140,0.999600,73.601356,42590.593000,0.000000,0,0
120,0.999300,81.897821,38465.375000,0.000000,0,0
100,0.998600,92.671032,34127.607000,0.000000,0,0
90,0.998500,99.635569,31818.417000,0.000000,0,0
80,0.998000,107.787609,29461.363000,0.000000,0,0
70,0.997400,118.166351,26933.682000,0.000000,0,0
60,0.996800,131.380868,24272.461000,0.000000,0,0
55,0.996600,139.243805,22934.054000,0.000000,0,0
50,0.996100,148.830091,21469.065000,0.000000,0,0
45,0.994800,159.990884,19993.715000,0.000000,0,0
40,0.993500,173.350483,18471.861000,0.000000,0,0
35,0.991700,189.306459,16933.303000,0.000000,0,0
30,0.989700,210.311514,15270.072000,0.000000,0,0
25,0.985100,238.437936,13482.303000,0.000000,0,0
20,0.979100,276.896679,11634.473000,0.000000,0,0
15,0.969400,334.915991,9626.070000,0.000000,0,0
10,0.946600,436.060307,7413.953000,0.000000,0,0
