1700,1.000000,9.846401,244431.310000,0.000000,0,0
1400,1.000000,11.146451,229918.548000,0.000000,0,0
1100,1.000000,12.866789,209639.110000,0.000000,0,0
1000,1.000000,13.652874,201271.653000,0.000000,0,0
900,1.000000,14.155205,192010.713000,0.000000,0,0
800,1.000000,15.723194,181632.300000,0.000000,0,0
700,1.000000,17.326648,169970.240000,0.000000,0,0
600,1.000000,19.157038,156978.345000,0.000000,0,0
500,1.000000,21.601374,142185.261000,0.000000,0,0
400,1.000000,25.058838,125478.242000,0.000000,0,0
300,1.000000,30.419140,106065.686000,0.000000,0,0
250,1.000000,34.452658,95033.997000,0.000000,0,0
200,0.999900,40.170787,82866.369000,0.000000,0,0
180,0.999900,43.191628,77632.841000,0.000000,0,0
160,0.999800,46.827820,72100.226000,0.000000,0,0
140,0.999600,50.197455,66247.092000,0.000000,0,0
120,0.999500,58.355333,60013.787000,0.000000,0,0
100,0.999200,66.194832,53401.713000,0.000000,0,0
90,0.998900,71.155119,49883.027000,0.000000,0,0
80,0.998600,69.689770,46133.675000,0.000000,0,0
70,0.998300,80.161279,42292.530000,0.000000,0,0
60,0.997800,91.836656,38256.036000,0.000000,0,0
55,0.997400,97.715778,36082.356000,0.000000,0,0
50,0.997200,104.306390,33888.426000,0.000000,0,0
45,0.996600,112.321443,31594.537000,0.000000,0,0
40,0.995900,122.156912,29161.070000,0.000000,0,0
35,0.994800,134.189868,26659.786000,0.000000,0,0
30,0.993400,149.432569,24039.616000,0.000000,0,0
25,0.991000,170.169751,21194.550000,0.000000,0,0
20,0.986600,198.601210,18270.291000,0.000000,0,0
15,0.980400,242.886970,15015.850000,0.000000,0,0
10,0.962000,323.531430,11366.634000,0.000000,0,0
