1700,0.004700,607.051308,2400.803000,1890.177000,0,0
1700,0.005700,506.457838,3130.691000,1913.674000,0,1
1700,0.019900,338.759875,6044.831000,1914.369000,0,2
1700,0.045100,210.824446,9085.053000,1926.393000,0,3
1700,0.119600,147.752055,12198.169000,1915.632000,0,4
1700,0.335100,121.756641,14750.150000,1902.131000,0,5
1700,0.808000,111.951145,15781.685000,1808.153000,0,6
1700,0.956000,115.718424,14879.274000,1705.391000,0,7
1700,0.975100,120.870584,15238.635000,1705.176000,0,8
1700,0.986100,91.977460,17492.689000,1704.838000,0,9
1700,0.988200,103.980834,17948.077000,1704.753000,0,10
1400,0.003800,885.634866,2018.799000,1558.878000,0,0
1400,0.005200,691.839964,2639.323000,1571.825000,0,1
1400,0.016900,404.505738,5070.058000,1577.831000,0,2
1400,0.038600,286.260134,7561.835000,1580.824000,0,3
1400,0.101800,218.127376,10120.808000,1573.268000,0,4
1400,0.289700,179.749936,12258.214000,1568.582000,0,5
1400,0.735100,163.633201,13254.185000,1501.200000,0,6
1400,0.946100,166.639928,12650.382000,1406.142000,0,7
1400,0.969200,157.793355,12974.543000,1405.443000,0,8
1400,0.983000,132.974247,14913.431000,1404.949000,0,9
1400,0.985900,124.769759,15302.041000,1404.930000,0,10
1100,0.002700,1119.610032,1627.946000,1223.716000,0,0
1100,0.004500,860.981630,2150.480000,1240.189000,0,1
1100,0.014000,507.022138,4077.651000,1241.239000,0,2
1100,0.032400,358.155133,6101.608000,1249.998000,0,3
1100,0.084700,274.941108,8094.494000,1240.018000,0,4
1100,0.239800,227.600098,9735.660000,1234.356000,0,5
1100,0.641600,205.138110,10664.311000,1192.994000,0,6
1100,0.926300,205.979035,10330.639000,1109.153000,0,7
1100,0.959700,195.256642,10597.539000,1105.635000,0,8
1100,0.979300,164.215643,12198.130000,1105.212000,0,9
1100,0.982500,154.235404,12514.256000,1105.171000,0,10
1000,0.002600,1213.748864,1505.367000,1118.900000,0,0
1000,0.004100,937.847837,1983.413000,1129.513000,0,1
1000,0.012700,553.837560,3741.542000,1128.722000,0,2
1000,0.029900,392.824085,5574.675000,1134.521000,0,3
1000,0.078600,301.438662,7410.095000,1128.452000,0,4
1000,0.221900,250.177118,8893.809000,1123.359000,0,5
1000,0.607000,224.578910,9763.532000,1088.110000,0,6
1000,0.915500,223.838606,9546.731000,1012.409000,0,7
1000,0.955400,184.302304,9776.051000,1005.822000,0,8
1000,0.977300,148.360037,11254.559000,1005.258000,0,9
1000,0.979800,139.530059,11544.321000,1005.200000,0,10
900,0.002300,1102.331457,1373.100000,1009.864000,0,0
900,0.003900,846.576017,1823.225000,1022.926000,0,1
900,0.011700,499.866661,3426.608000,1022.956000,0,2
900,0.027400,356.031947,5081.333000,1025.486000,0,3
900,0.071800,273.391834,6728.324000,1018.130000,0,4
900,0.206500,226.841548,8080.207000,1015.997000,0,5
900,0.564800,204.466927,8858.774000,981.971000,0,6
900,0.902900,202.715862,8756.808000,916.928000,0,7
900,0.949100,206.793135,8936.630000,906.035000,0,8
900,0.974500,162.979727,10293.228000,905.396000,0,9
900,0.977600,151.703386,10557.327000,905.385000,0,10
800,0.002000,1219.047992,1231.683000,893.569000,0,0
800,0.003400,931.522687,1645.757000,909.151000,0,1
800,0.011000,550.462948,3088.443000,912.271000,0,2
800,0.024100,391.570650,4565.053000,912.868000,0,3
800,0.065400,300.147929,6060.505000,910.364000,0,4
800,0.188100,280.944347,7230.404000,904.659000,0,5
800,0.525200,227.605084,7992.158000,882.237000,0,6
800,0.885600,271.373060,7941.817000,821.198000,0,7
800,0.941300,260.976769,8078.592000,806.240000,0,8
800,0.970300,219.973757,9308.017000,805.509000,0,9
800,0.975100,206.801197,9544.536000,805.477000,0,10
700,0.001700,1673.230309,1100.614000,786.062000,0,0
700,0.002700,1294.959651,1460.231000,792.485000,0,1
700,0.009700,774.798327,2719.264000,793.644000,0,2
700,0.021900,540.370617,4044.674000,800.074000,0,3
700,0.058400,344.706860,5330.219000,794.722000,0,4
700,0.169000,343.639741,6374.318000,793.600000,0,5
700,0.480400,313.934825,7064.914000,775.926000,0,6
700,0.860000,306.239951,7114.806000,726.813000,0,7
700,0.931900,293.973555,7202.110000,706.454000,0,8
700,0.964200,247.445323,8298.247000,705.711000,0,9
700,0.970100,232.634916,8507.248000,705.596000,0,10
600,0.001500,1922.270054,961.583000,674.718000,0,0
600,0.002600,1479.967317,1282.787000,681.455000,0,1
600,0.008400,893.915938,2363.528000,679.925000,0,2
600,0.019400,632.446295,3518.139000,686.918000,0,3
600,0.051800,488.233435,4628.646000,683.362000,0,4
600,0.150500,409.298844,5499.422000,680.728000,0,5
600,0.430100,364.394600,6117.275000,668.322000,0,6
600,0.821400,350.968671,6246.562000,630.896000,0,7
600,0.921100,337.679987,6303.588000,606.912000,0,8
600,0.956800,284.386022,7258.982000,605.817000,0,9
600,0.963100,266.849458,7441.542000,605.798000,0,10
500,0.001300,2279.289316,820.954000,563.435000,0,0
500,0.002300,1745.836993,1099.204000,569.141000,0,1
500,0.007400,1055.569991,2014.815000,568.256000,0,2
500,0.016700,756.761635,2952.514000,568.973000,0,3
500,0.045500,581.345751,3906.314000,570.213000,0,4
500,0.128400,491.172915,4601.604000,565.893000,0,5
500,0.376400,432.482839,5156.865000,559.952000,0,6
500,0.769500,414.743181,5310.536000,530.634000,0,7
500,0.904500,398.644384,5375.333000,507.021000,0,8
500,0.945500,335.107938,6190.543000,506.112000,0,9
500,0.954700,314.936295,6343.571000,506.091000,0,10
400,0.001100,2791.179190,675.461000,450.664000,0,0
400,0.001900,2128.373005,912.103000,458.071000,0,1
400,0.005900,1300.112138,1653.261000,456.514000,0,2
400,0.013900,929.613366,2421.970000,457.603000,0,3
400,0.037200,720.361313,3161.941000,455.320000,0,4
400,0.109400,606.395179,3747.732000,456.021000,0,5
400,0.321700,536.964880,4188.582000,451.391000,0,6
400,0.700400,511.138625,4338.925000,429.089000,0,7
400,0.881600,487.581655,4427.282000,408.004000,0,8
400,0.931900,410.846253,5085.852000,406.455000,0,9
400,0.941000,385.697953,5207.868000,406.340000,0,10
300,0.001000,3621.514780,528.487000,338.385000,0,0
300,0.001400,2748.821909,716.905000,345.087000,0,1
300,0.004900,1701.039637,1277.028000,342.824000,0,2
300,0.010300,1216.200580,1870.020000,343.766000,0,3
300,0.029900,940.078872,2435.773000,344.358000,0,4
300,0.091900,799.326894,2860.494000,343.280000,0,5
300,0.260400,707.537357,3198.099000,341.143000,0,6
300,0.609400,664.682727,3356.516000,328.050000,0,7
300,0.836400,630.973108,3449.775000,309.796000,0,8
300,0.910000,534.158862,3942.904000,307.116000,0,9
300,0.921400,501.635434,4032.367000,306.791000,0,10
250,0.000800,4223.745697,456.637000,284.451000,0,0
250,0.001300,3248.946307,611.279000,286.742000,0,1
250,0.004300,2000.347580,1094.760000,287.759000,0,2
250,0.008700,1434.998051,1593.848000,288.390000,0,3
250,0.026200,1116.065163,2071.775000,289.317000,0,4
250,0.080000,956.663127,2396.835000,285.247000,0,5
250,0.227700,844.981889,2687.819000,284.837000,0,6
250,0.556000,784.309557,2859.149000,277.614000,0,7
250,0.806200,741.915505,2951.380000,261.257000,0,8
250,0.890500,630.994342,3353.892000,257.378000,0,9
250,0.903700,592.686515,3428.627000,257.117000,0,10
200,0.000700,5122.491134,380.178000,228.957000,0,0
200,0.001100,3953.212075,509.352000,229.735000,0,1
200,0.003500,2460.175642,896.843000,230.053000,0,2
200,0.007600,1752.338655,1314.622000,232.849000,0,3
200,0.021500,1382.750540,1683.634000,231.903000,0,4
200,0.068300,1190.010246,1941.149000,228.092000,0,5
200,0.195500,1044.145972,2184.538000,229.631000,0,6
200,0.487200,971.324879,2320.784000,223.903000,0,7
200,0.763500,899.779443,2449.221000,213.612000,0,8
200,0.864700,772.958062,2751.805000,207.703000,0,9
200,0.881900,725.123502,2813.041000,207.562000,0,10
180,0.000700,5601.475550,348.617000,206.788000,0,0
180,0.000900,4317.543177,468.565000,207.635000,0,1
180,0.003400,2706.516345,819.261000,207.452000,0,2
180,0.007000,1941.113537,1189.955000,208.993000,0,3
180,0.019500,1523.662305,1527.994000,208.953000,0,4
180,0.063800,1303.383100,1772.661000,206.991000,0,5
180,0.180900,1158.711991,1971.117000,206.469000,0,6
180,0.458100,1067.159322,2119.858000,203.669000,0,7
180,0.741700,986.515631,2238.261000,194.008000,0,8
180,0.853000,848.228287,2508.933000,188.110000,0,9
180,0.870200,798.341707,2560.805000,187.724000,0,10
160,0.000700,6174.401287,318.214000,185.420000,0,0
160,0.000800,4775.491832,426.180000,185.039000,0,1
160,0.003000,3012.462379,739.298000,184.783000,0,2
160,0.006600,2169.882044,1068.948000,185.644000,0,3
160,0.017700,1709.733064,1363.603000,185.086000,0,4
160,0.059700,1455.984806,1588.242000,184.363000,0,5
160,0.168800,1292.035678,1770.412000,184.638000,0,6
160,0.429800,1186.214980,1911.673000,182.970000,0,7
160,0.717300,1091.787215,2032.292000,175.008000,0,8
160,0.837200,944.853411,2260.533000,168.296000,0,9
160,0.857500,885.125652,2311.948000,168.234000,0,10
140,0.000600,6963.744656,283.399000,161.724000,0,0
140,0.000800,5333.772125,382.795000,162.484000,0,1
140,0.002700,3392.567885,658.522000,162.124000,0,2
140,0.005300,2451.407454,949.648000,162.685000,0,3
140,0.016400,1925.215160,1215.332000,163.214000,0,4
140,0.054000,1651.752749,1404.280000,161.855000,0,5
140,0.155200,1450.984965,1581.439000,163.942000,0,6
140,0.398800,1335.422417,1697.370000,161.917000,0,7
140,0.686900,1223.911340,1815.679000,155.311000,0,8
140,0.817900,1063.511149,2012.189000,148.599000,0,9
140,0.837400,996.980731,2055.991000,148.442000,0,10
120,0.000600,7992.068927,248.982000,138.503000,0,0
120,0.000800,6055.523238,340.199000,140.355000,0,1
120,0.002600,3899.342391,575.919000,139.141000,0,2
120,0.004800,2807.784296,833.698000,140.605000,0,3
120,0.014700,2233.725806,1049.908000,139.434000,0,4
120,0.048500,1901.356684,1223.481000,139.994000,0,5
120,0.141500,1672.212288,1375.977000,141.792000,0,6
120,0.362600,1538.925240,1479.215000,140.653000,0,7
120,0.651900,1396.848746,1593.673000,135.413000,0,8
120,0.796300,1214.033465,1766.427000,129.381000,0,9
120,0.816800,1126.103676,1798.003000,128.765000,0,10
100,0.000600,9372.999040,213.843000,115.209000,0,0
100,0.000700,7100.164210,293.372000,117.619000,0,1
100,0.002400,4583.125231,492.952000,116.221000,0,2
100,0.004100,3320.782987,707.536000,117.272000,0,3
100,0.014200,2647.746127,887.982000,116.246000,0,4
100,0.042500,2230.048140,1045.187000,118.400000,0,5
100,0.123900,1980.693248,1166.089000,119.265000,0,6
100,0.321800,1811.871784,1255.029000,118.759000,0,7
100,0.608800,1635.152715,1366.483000,115.434000,0,8
100,0.766000,1420.021618,1515.349000,109.940000,0,9
100,0.787400,1333.825885,1543.686000,109.566000,0,10
90,0.000600,10208.841870,198.070000,104.555000,0,0
90,0.000600,7856.530822,267.142000,105.293000,0,1
90,0.002300,5003.793826,453.073000,105.286000,0,2
90,0.004100,3644.581532,645.461000,105.849000,0,3
90,0.013100,2913.066696,808.491000,104.927000,0,4
90,0.039000,2453.105142,951.827000,107.192000,0,5
90,0.116400,2168.867649,1065.991000,108.610000,0,6
90,0.301500,1990.517402,1145.721000,108.143000,0,7
90,0.582400,1787.375418,1251.289000,105.382000,0,8
90,0.747200,1330.517047,1387.065000,100.153000,0,9
90,0.773000,1205.075979,1418.487000,100.222000,0,10
80,0.000600,9242.014772,180.712000,93.374000,0,0
80,0.000600,7114.881227,244.027000,93.937000,0,1
80,0.001900,4522.201693,412.278000,94.282000,0,2
80,0.004100,3308.123152,582.961000,94.310000,0,3
80,0.012300,2637.107393,731.422000,94.001000,0,4
80,0.035800,2237.367800,853.703000,95.548000,0,5
80,0.107600,1974.530195,962.150000,97.529000,0,6
80,0.279200,1815.576466,1033.741000,97.154000,0,7
80,0.555200,1819.277976,1136.633000,95.432000,0,8
80,0.724600,1654.568114,1260.611000,90.598000,0,9
80,0.748900,1564.841477,1283.311000,90.261000,0,10
70,0.000600,11828.660108,162.475000,81.854000,0,0
70,0.000500,9309.966856,218.182000,81.872000,0,1
70,0.001800,5951.955990,370.128000,83.156000,0,2
70,0.003700,4393.165426,521.845000,83.148000,0,3
70,0.010900,3524.670047,651.821000,82.788000,0,4
70,0.032400,2987.166027,760.214000,84.464000,0,5
70,0.098300,2629.448914,851.032000,85.758000,0,6
70,0.256100,2404.288705,923.572000,86.430000,0,7
70,0.520400,2144.983032,1017.074000,85.140000,0,8
70,0.696400,1854.935937,1130.907000,80.851000,0,9
70,0.724600,1733.317767,1153.615000,80.744000,0,10
60,0.000600,13800.356154,144.924000,70.917000,0,0
60,0.000500,10588.845822,193.801000,70.461000,0,1
60,0.001800,6863.353918,325.744000,71.758000,0,2
60,0.003300,5045.911487,457.438000,71.714000,0,3
60,0.010200,3991.084142,575.146000,72.087000,0,4
60,0.029700,3415.632742,664.488000,73.185000,0,5
60,0.085500,3023.400543,743.494000,74.300000,0,6
60,0.231000,2735.688399,812.805000,75.728000,0,7
60,0.479000,2442.516170,893.315000,74.556000,0,8
60,0.666200,2096.751662,1001.738000,71.202000,0,9
60,0.693500,1958.815462,1021.191000,71.081000,0,10
55,0.000600,14879.696907,135.522000,65.193000,0,0
55,0.000500,11532.048167,181.905000,64.983000,0,1
55,0.001700,7364.382503,305.040000,66.330000,0,2
55,0.003200,5418.967499,426.849000,66.243000,0,3
55,0.009200,4297.329753,536.936000,66.777000,0,4
55,0.027500,3701.828810,615.737000,67.428000,0,5
55,0.079900,3276.835233,689.111000,68.619000,0,6
55,0.218000,2955.886763,756.018000,70.240000,0,7
55,0.457300,2622.772760,834.459000,69.478000,0,8
55,0.647800,2246.159201,936.049000,66.371000,0,9
55,0.677700,2098.080408,954.255000,66.221000,0,10
50,0.000600,15984.739050,125.770000,59.386000,0,0
50,0.000500,12323.435364,169.691000,59.468000,0,1
50,0.001700,7900.774739,283.067000,60.792000,0,2
50,0.003100,5833.101560,395.377000,60.675000,0,3
50,0.008000,4630.995173,497.233000,61.307000,0,4
50,0.026100,3983.827794,570.937000,62.166000,0,5
50,0.075700,3513.334691,642.057000,63.602000,0,6
50,0.203800,3196.778619,697.264000,64.534000,0,7
50,0.438700,2812.325810,777.615000,64.649000,0,8
50,0.627200,2420.813912,868.833000,61.397000,0,9
50,0.658200,2259.392176,887.235000,61.414000,0,10
45,0.000500,17493.280131,115.840000,53.494000,0,0
45,0.000500,13506.434864,156.702000,53.726000,0,1
45,0.001500,8725.246313,258.997000,54.983000,0,2
45,0.002900,6397.375704,362.356000,54.926000,0,3
45,0.007700,5072.899571,455.489000,55.620000,0,4
45,0.025100,4372.425658,520.294000,56.265000,0,5
45,0.071700,3824.464426,591.278000,58.314000,0,6
45,0.191900,3471.226270,643.704000,59.368000,0,7
45,0.419100,3037.251323,722.118000,59.893000,0,8
45,0.604600,2626.941621,801.728000,56.496000,0,9
45,0.634800,2451.407261,819.389000,56.536000,0,10
40,0.000500,19183.601550,105.814000,47.676000,0,0
40,0.000500,14723.120962,144.135000,48.223000,0,1
40,0.001500,9547.819562,236.179000,49.280000,0,2
40,0.002700,7097.174657,326.648000,48.971000,0,3
40,0.006700,5584.036811,412.675000,49.882000,0,4
40,0.023800,4806.664837,473.398000,50.774000,0,5
40,0.066600,4218.610203,534.702000,52.533000,0,6
40,0.177800,3789.862867,588.786000,54.079000,0,7
40,0.390000,3329.718280,657.774000,54.389000,0,8
40,0.581800,2855.113997,736.757000,51.764000,0,9
40,0.611300,2665.691741,752.690000,51.777000,0,10
35,0.000400,21527.894522,95.103000,41.709000,0,0
35,0.000500,16518.721964,129.786000,42.294000,0,1
35,0.001500,10519.151694,213.956000,43.711000,0,2
35,0.002400,7930.675617,293.289000,43.294000,0,3
35,0.006200,6315.536719,366.209000,43.751000,0,4
35,0.022000,5362.204357,426.247000,45.305000,0,5
35,0.061800,4725.550249,478.905000,46.809000,0,6
35,0.164300,4221.529417,530.932000,48.580000,0,7
35,0.361100,3703.040805,594.131000,49.040000,0,8
35,0.556800,3141.801076,671.621000,47.019000,0,9
35,0.582400,2936.915930,683.878000,46.906000,0,10
30,0.000400,23970.507455,85.785000,36.391000,0,0
30,0.000500,18643.751358,115.307000,36.464000,0,1
30,0.001400,11947.506385,190.688000,38.108000,0,2
30,0.002300,8979.005541,259.974000,37.721000,0,3
30,0.005900,7124.124664,325.241000,38.356000,0,4
30,0.020200,6085.924762,374.507000,39.440000,0,5
30,0.054700,5382.118434,420.410000,40.759000,0,6
30,0.147500,4728.767831,472.306000,43.017000,0,7
30,0.327500,4167.168237,527.192000,43.394000,0,8
30,0.524700,3502.655445,602.472000,42.074000,0,9
30,0.551700,3263.334834,615.711000,42.112000,0,10
25,0.000400,27634.701414,75.132000,30.590000,0,0
25,0.000400,21389.967121,101.746000,30.876000,0,1
25,0.000900,13960.624589,164.428000,32.058000,0,2
25,0.002000,10340.895906,226.240000,32.173000,0,3
25,0.005500,8246.345657,280.927000,32.598000,0,4
25,0.018100,7044.002170,324.736000,33.849000,0,5
25,0.049100,6176.706124,366.834000,35.277000,0,6
25,0.132100,5452.659657,411.053000,37.229000,0,7
25,0.294300,4751.038278,464.146000,38.092000,0,8
25,0.488000,3980.217586,532.769000,37.082000,0,9
25,0.514500,3697.280883,544.650000,37.119000,0,10
20,0.000300,32304.158382,64.773000,24.986000,0,0
20,0.000300,25480.032343,86.098000,24.875000,0,1
20,0.000800,16447.666535,140.356000,26.457000,0,2
20,0.001600,12368.016108,189.847000,26.270000,0,3
20,0.004800,9762.824671,237.857000,27.113000,0,4
20,0.015500,8287.030242,275.530000,28.308000,0,5
20,0.042900,7258.658304,312.326000,29.792000,0,6
20,0.114800,6402.042672,349.974000,31.439000,0,7
20,0.259000,5568.522851,396.016000,32.391000,0,8
20,0.444600,4581.270418,461.071000,31.976000,0,9
20,0.469400,4293.388958,468.812000,31.813000,0,10
15,0.000200,39793.972280,53.455000,19.259000,0,0
15,0.000300,31218.661342,71.347000,19.266000,0,1
15,0.000800,20536.043724,112.383000,20.341000,0,2
15,0.001600,15307.895041,153.411000,20.550000,0,3
15,0.003700,12071.694615,192.505000,21.361000,0,4
15,0.012900,10206.671836,225.187000,22.773000,0,5
15,0.036100,8891.270327,256.219000,24.146000,0,6
15,0.095400,7832.752990,288.445000,25.681000,0,7
15,0.213900,6784.153690,326.907000,26.633000,0,8
15,0.387200,5550.418273,383.853000,26.534000,0,9
15,0.412800,5127.975526,394.278000,26.665000,0,10
10,0.000000,52199.400876,40.824000,13.380000,0,0
10,0.000200,40871.397820,54.875000,13.520000,0,1
10,0.000500,27398.489828,84.567000,14.399000,0,2
10,0.001400,20099.648833,116.787000,14.903000,0,3
