1700,0.9995,152.414,21804.3,1703.68
1500,0.9995,168.546,20005,1503.71
1300,0.9995,189.711,18111,1303.79
1100,0.9995,217.185,16107.7,1103.85
1000,0.9995,235.284,15056,1003.88
900,0.9995,256.307,13963,903.931
800,0.9995,283.309,12824.3,803.956
700,0.9995,315.577,11638.2,704.027
600,0.9995,358.619,10394.9,604.092
500,0.9995,416.839,9082.48,504.147
400,0.9994,501.051,7684.59,404.242
300,0.9992,636.157,6175.24,304.381
250,0.999,735.611,5368.95,254.484
200,0.9984,884.31,4515.96,204.62
180,0.9981,964.67,4160.49,184.671
160,0.9973,1060.03,3796.48,164.733
140,0.9961,1181.58,3421.66,144.814
120,0.993801,1339.49,3032.63,124.953
100,0.991001,1552.58,2628.03,105.026
90,0.988901,1683.59,2422.26,95.128
80,0.984801,1853.46,2207.08,85.132
70,0.979201,2060.95,1989.41,75.273
60,0.972301,2319.99,1767.34,65.446
55,0.967701,2484.85,1652.76,60.481
50,0.962301,2671,1538.97,55.573
45,0.953601,2908.19,1421.55,50.682
40,0.944001,3168.18,1303.52,45.849
35,0.933702,3507.96,1184.92,41.012
30,0.917401,3931.51,1062.73,36.214
25,0.896901,4488.87,941.522,31.494
20,0.864801,5234.73,816.602,26.756
15,0.814801,6300.73,694.622,22.164
10,0.7358,7969.65,562.301,17.373
