1700,0.4572,2972.81,368.667,370.785
1500,0.4572,2971.54,368.667,370.785
1300,0.4572,2972.01,368.667,370.785
1100,0.4572,2969.27,368.667,370.785
1000,0.4572,2964.05,368.667,370.785
900,0.4572,2977.05,368.196,366.339
800,0.4572,3081.92,364.15,353.503
700,0.4572,3205.53,354.439,336.547
600,0.4572,3389.35,338.119,315.866
500,0.4571,3668.85,313.856,289.819
400,0.4569,4108.3,283.429,254.157
300,0.4542,4895.82,247.157,204.823
250,0.4526,5541.55,224.555,176.329
200,0.4497,6488.96,198.627,146.04
180,0.448,6993.6,186.76,133.468
160,0.4443,7596.19,174.489,120.681
140,0.4391,8419.36,160.752,107.436
120,0.4339,9410.53,146.126,94.006
100,0.4244,10691.8,130.972,80.885
90,0.4182,11474.5,122.523,74.009
80,0.4095,12567.7,113.819,67.039
70,0.401,13664.4,104.595,60.074
60,0.3907,15493.1,94.938,53.102
55,0.3844,16338.6,90.12,49.694
50,0.3755,17671.6,84.493,45.859
45,0.3656,19021.5,78.896,42.084
40,0.3538,20660.7,73.204,38.289
35,0.3423,22530.6,67.474,34.619
30,0.3238,25237.2,60.923,30.633
25,0.3088,28619.7,54.401,26.735
20,0.287,33149.9,47.453,22.696
15,0.2577,40998.7,39.88,18.352
10,0.2173,53504.6,31.204,13.777
