1700,0.9994,299.075,7496.08,1704.81
1500,0.9994,331.977,6900.57,1504.91
1300,0.9994,374.077,6269.15,1305.01
1100,0.9992,430.75,5594.15,1105.18
1000,0.9992,466.614,5237.48,1005.28
900,0.9989,509.579,4865.79,905.39
800,0.9987,562.981,4479.32,805.479
700,0.9982,631.99,4074.17,705.588
600,0.9978,718.433,3648.39,605.716
500,0.9964,838.099,3196.95,505.899
400,0.9953,1010.62,2711.1,406.108
300,0.9915,1288.65,2188.76,306.495
250,0.988101,1505.02,1908.09,256.658
200,0.983601,1804.79,1612.53,207.038
180,0.979601,1978.44,1487.68,187.161
160,0.976501,2180.22,1359.22,167.286
140,0.971301,2412.07,1228.78,147.538
120,0.964401,2743.02,1092.58,127.772
100,0.950401,3184.82,951.265,108.104
90,0.942401,3468.17,878.244,98.252
80,0.931601,3793.18,804.544,88.547
70,0.917001,4212.37,728.402,78.634
60,0.902801,4709.14,652.609,69.036
55,0.892201,5044.57,613.148,64.227
50,0.878801,5391.33,573.594,59.481
45,0.860101,5819.91,532.52,54.563
40,0.844201,6250.12,491.274,49.752
35,0.823301,6923.34,449.835,44.968
30,0.798101,7697.52,407.469,40.15
25,0.7539,8748.22,361.243,35.051
20,0.7083,10010.7,316.903,30.228
15,0.6401,12064.2,268.534,25.091
10,0.5415,15358.6,215.419,19.67
