1700,0.0137,468382,0.45,3.19
1500,0.0137,469041,0.45,3.19
1300,0.0137,468821,0.45,3.19
1100,0.0137,464682,0.45,3.19
1000,0.0137,473931,0.45,3.19
900,0.0137,473931,0.45,3.19
800,0.0137,465114,0.45,3.19
700,0.0137,464250,0.45,3.19
600,0.0137,467725,0.45,3.19
500,0.0137,462746,0.45,3.19
400,0.0137,460191,0.45,3.19
300,0.0137,468821,0.45,3.19
250,0.0137,467287,0.45,3.19
200,0.0137,473931,0.45,3.19
180,0.0137,475057,0.45,3.19
160,0.0137,482390,0.45,3.19
140,0.0137,461040,0.45,3.19
120,0.0137,470365,0.45,3.19
100,0.0137,474156,0.45,3.19
90,0.0137,469261,0.45,3.19
80,0.0137,462532,0.45,3.19
70,0.0137,463175,0.45,3.19
60,0.0137,461892,0.45,3.19
55,0.0137,472811,0.45,3.19
50,0.0137,472141,0.45,3.19
45,0.0137,470143,0.45,3.19
40,0.0137,468162,0.45,3.19
35,0.0137,457664,0.45,3.19
30,0.0137,471696,0.45,3.19
25,0.0137,463605,0.45,3.19
20,0.0137,466198,0.45,3.19
15,0.0137,469481,0.45,3.19
10,0.0137,471919,0.448,3.184
