1700,0.0419,284009,2.073,4.548
1500,0.0419,282724,2.073,4.548
1300,0.0419,287438,2.073,4.548
1100,0.0419,287438,2.073,4.548
1000,0.0419,289351,2.073,4.548
900,0.0419,286778,2.073,4.548
800,0.0419,283606,2.073,4.548
700,0.0419,284170,2.073,4.548
600,0.0419,286450,2.073,4.548
500,0.0419,287520,2.073,4.548
400,0.0419,278550,2.073,4.548
300,0.0419,285876,2.073,4.548
250,0.0419,278861,2.073,4.548
200,0.0419,279095,2.073,4.548
180,0.0419,283205,2.073,4.548
160,0.0419,284737,2.073,4.548
140,0.0419,278706,2.073,4.548
120,0.0419,284170,2.073,4.548
100,0.0419,285876,2.073,4.548
90,0.0419,288017,2.073,4.548
80,0.0419,286122,2.073,4.548
70,0.0419,282166,2.073,4.548
60,0.0419,281135,2.073,4.548
55,0.0419,282804,2.073,4.548
50,0.0419,286204,2.073,4.538
45,0.0419,290275,2.066,4.507
40,0.0418,292396,2.05,4.465
35,0.0418,291035,2.024,4.411
30,0.0417,296207,1.994,4.352
25,0.0413,304135,1.945,4.275
20,0.0412,308831,1.897,4.17
15,0.0408,319590,1.798,4.031
10,0.0394,337494,1.655,3.854
