1700,0.8915,280.719,9480.5,1517.06
1500,0.8914,310.33,8729.78,1350.29
1300,0.8914,347.705,7931.81,1181.47
1100,0.8903,397.833,7080.46,1010.6
1000,0.8903,429.552,6632.33,925.369
900,0.8902,467.155,6166.01,839.545
800,0.8889,514.319,5677.15,751.709
700,0.886,574.744,5163.04,661.516
600,0.8843,651.224,4623.1,571.249
500,0.8823,754.432,4049.66,480.263
400,0.8791,907.636,3438.46,387.386
300,0.8744,1148.79,2776.15,293.756
250,0.87,1334.67,2421.24,246.469
200,0.8646,1595.79,2046.12,199.453
180,0.8606,1738.57,1888.11,180.278
160,0.8562,1913.5,1726.06,161.267
140,0.851301,2132.75,1558.79,142.668
120,0.841701,2407.17,1384.48,123.544
100,0.832501,2767.81,1204.89,104.683
90,0.823401,3011.91,1112.03,95.093
80,0.813801,3297.34,1016.92,85.527
70,0.800601,3668.55,917.801,75.953
60,0.786801,4132.23,818.124,66.446
55,0.7749,4403.64,767.215,61.606
50,0.7664,4720.34,717.353,57.139
45,0.753801,5121.69,665.084,52.389
40,0.738901,5561.55,613.091,47.756
35,0.724201,6139.83,559.958,43.127
30,0.6957,6875.92,503.66,38.135
25,0.667501,7835.03,447.454,33.251
20,0.6237,9048.13,389.607,28.248
15,0.5774,10895.7,330.703,23.16
10,0.4897,14133.9,265.426,17.564
