1700,0.7472,406.17
1400,0.7472,409.28
1100,0.7472,405.18
1000,0.7472,406.43
900,0.7472,405.94
800,0.7472,406.33
700,0.7472,406.38
600,0.7472,405.78
500,0.7472,403.66
400,0.7472,400.23
300,0.7472,400.25
250,0.7472,400.29
200,0.7472,399.35
180,0.7472,401.69
160,0.7472,401.90
140,0.7472,403.09
120,0.7472,405.98
100,0.7472,399.23
90,0.7472,404.65
80,0.7472,409.67
70,0.7472,409.65
60,0.7472,402.96
50,0.7472,380.37
40,0.7472,385.01
30,0.7472,384.57
20,0.7472,384.40
10,0.7472,385.42
