1700,0.8571,704.92
1400,0.8571,716.58
1100,0.8571,716.51
1000,0.8571,717.26
900,0.8571,716.17
800,0.8571,716.76
700,0.8571,717.43
600,0.8571,672.09
500,0.8571,675.23
400,0.8571,710.16
300,0.8571,709.51
250,0.8571,708.63
200,0.8571,710.21
180,0.8571,709.17
160,0.8571,709.87
140,0.8571,706.06
120,0.8571,704.83
100,0.8571,704.77
90,0.8571,703.70
80,0.8571,704.59
70,0.8571,705.12
60,0.8571,705.08
50,0.8571,703.84
40,0.8571,705.27
30,0.8571,690.64
20,0.8571,647.48
10,0.8571,653.22
