1700,0.9964999999999994,75.68063427106283,0,0
1400,0.9963999999999994,105.56485550152496,0,0
1100,0.9962999999999994,153.20909611796873,0,0
1000,0.9962999999999994,178.3768643688141,0,0
900,0.9959999999999993,204.02324723582888,0,0
800,0.9957999999999992,248.3529307133702,0,0
700,0.9954999999999993,297.87269400642475,0,0
600,0.9949999999999992,362.2085798868944,0,0
500,0.9939999999999992,457.87870368803624,0,0
400,0.992099999999999,584.4132374355733,0,0
300,0.9898999999999988,791.5661475056056,0,0
250,0.9884999999999986,942.1436775038281,0,0
200,0.9860999999999983,1154.3645661634966,0,0
180,0.9842999999999982,1256.2328624548677,0,0
160,0.9824999999999977,1391.5799259404014,0,0
140,0.9789999999999973,1557.7886946312924,0,0
120,0.9748999999999969,1751.3928911296334,0,0
100,0.9680999999999969,2019.5877142466434,0,0
90,0.9625999999999963,2174.4639795613125,0,0
80,0.9564999999999957,2390.656482319031,0,0
70,0.946799999999995,2652.475622581467,0,0
60,0.9315999999999949,2943.2927402637683,0,0
55,0.9235999999999953,3146.5878051177483,0,0
50,0.9134999999999954,3385.0638628252664,0,0
45,0.9016999999999952,3653.7595104979173,0,0
40,0.8880999999999946,3969.037317980688,0,0
40,0.9564999999999957,1735.075563806978,0,0
35,0.8716999999999943,4284.798953906506,0,0
35,0.947399999999995,1921.7033653028936,0,0
30,0.8495999999999945,4558.0153965859745,0,0
30,0.9348999999999952,2088.613747002255,0,0
25,0.8365999999999955,4551.743297680234,0,0
25,0.9276999999999955,2193.8216542852524,0,0
20,0.8294999999999961,4256.063740944851,0,0
20,0.9245999999999945,2138.3799657394566,0,0
15,0.8299999999999949,3922.909289531623,0,0
15,0.9251999999999946,2059.587189255175,0,0
10,0.8288999999999962,3662.9428573424716,0,0
10,0.9241999999999946,1982.2564515549707,0,0
