1700,0.993800,93.692556,9722.008000,1704.411000,0,8
1400,0.993800,120.782795,8479.889000,1404.592000,0,8
1100,0.993400,149.650612,7135.941000,1104.926000,0,8
1000,0.993000,161.123678,6663.714000,1005.088000,0,8
900,0.993400,171.287022,6172.213000,905.162000,0,8
800,0.992400,184.922776,5661.142000,805.299000,0,8
700,0.992600,185.700949,5130.769000,705.450000,0,8
600,0.991500,230.422556,4573.107000,605.609000,0,8
500,0.990600,265.141032,3985.152000,505.834000,0,8
400,0.988700,282.008987,3367.004000,406.181000,0,8
300,0.987100,356.240312,2707.826000,306.528000,0,8
250,0.984800,411.994902,2352.346000,256.684000,0,8
200,0.981600,515.424931,1982.170000,206.980000,0,8
180,0.978800,550.644976,1828.026000,187.163000,0,8
160,0.976000,594.140501,1669.720000,167.220000,0,8
140,0.970900,663.967380,1507.250000,147.431000,0,8
120,0.964400,749.801093,1338.697000,127.610000,0,8
100,0.954900,864.642489,1164.188000,107.814000,0,8
90,0.949100,937.291789,1075.165000,98.009000,0,8
80,0.943100,1025.463074,984.209000,88.256000,0,8
70,0.934700,1127.450360,891.020000,78.419000,0,8
60,0.918800,1344.114298,795.406000,68.571000,0,8
55,0.911200,1526.089780,747.490000,63.728000,0,8
50,0.902400,1634.274854,698.534000,58.862000,0,8
45,0.892400,1765.994257,647.175000,53.886000,0,8
40,0.879800,1923.306773,595.805000,48.996000,0,8
35,0.861600,2111.834921,544.606000,44.174000,0,8
30,0.843200,2334.864382,493.023000,39.403000,0,8
25,0.816500,2629.357224,439.148000,34.519000,0,8
20,0.782700,3003.652514,385.393000,29.790000,0,8
15,0.733800,3530.951696,329.627000,25.005000,0,8
10,0.650800,4387.623800,266.862000,19.877000,0,8
