1700,0.996000,261.899333,3525.377000,1700.705000,0,6
1400,0.995900,287.163021,3348.280000,1400.839000,0,6
1100,0.996000,322.235320,3096.914000,1101.040000,0,6
1000,0.996100,339.408773,2990.363000,1001.092000,0,6
900,0.996100,359.176101,2868.809000,901.192000,0,6
800,0.995800,384.524463,2729.720000,801.275000,0,6
700,0.996000,414.544936,2570.893000,701.409000,0,6
600,0.996200,452.311912,2388.183000,601.492000,0,6
500,0.996600,505.261844,2179.370000,501.632000,0,6
400,0.995800,579.845898,1936.085000,401.849000,0,6
300,0.996200,697.518149,1648.632000,302.042000,0,6
250,0.995800,779.583523,1481.584000,252.199000,0,6
200,0.994600,908.744868,1295.410000,202.400000,0,6
180,0.994600,785.678681,1213.524000,182.474000,0,6
160,0.994200,851.225618,1127.559000,162.580000,0,6
140,0.993700,950.469425,1036.059000,142.734000,0,6
120,0.993000,1057.353864,937.501000,122.855000,0,6
100,0.991500,1179.539994,831.480000,102.997000,0,6
90,0.989700,1289.278021,774.948000,93.078000,0,6
80,0.988500,1404.541142,715.516000,83.181000,0,6
70,0.986900,1543.793142,653.264000,73.306000,0,6
60,0.982800,1723.498540,587.797000,63.439000,0,6
55,0.981100,1784.058294,553.961000,58.560000,0,6
50,0.977700,1957.133787,519.438000,53.692000,0,6
45,0.974500,2111.126801,483.219000,48.742000,0,6
40,0.968400,2290.501948,445.514000,43.862000,0,6
35,0.960600,2518.962276,407.420000,39.053000,0,6
30,0.950100,2800.480025,367.491000,34.265000,0,6
25,0.934300,2982.738021,326.338000,29.488000,0,6
20,0.914200,3769.641221,284.040000,24.843000,0,6
15,0.875600,5271.596694,237.969000,20.118000,0,6
10,0.809700,6634.841543,190.931000,15.491000,0,6
