1700,0.989800,70.313598,13430.469000,1708.847000,0,9
1400,0.988800,82.876111,11512.237000,1409.042000,0,9
1100,0.987400,101.326070,9503.103000,1109.355000,0,9
1000,0.986500,109.850957,8805.395000,1009.490000,0,9
900,0.985600,119.928378,8091.322000,909.509000,0,9
800,0.984800,140.431904,7358.458000,809.808000,0,9
700,0.983900,168.635573,6605.030000,709.909000,0,9
600,0.983200,193.213878,5827.587000,610.194000,0,9
500,0.980200,225.523523,5023.224000,510.473000,0,9
400,0.975700,271.951070,4185.883000,410.749000,0,9
300,0.969100,346.313133,3311.472000,311.052000,0,9
250,0.963300,403.655059,2854.470000,261.261000,0,9
200,0.953800,479.485813,2383.040000,211.753000,0,9
180,0.949700,449.868725,2188.830000,191.850000,0,9
160,0.943200,505.239241,1990.786000,172.029000,0,9
140,0.935700,562.091143,1790.747000,152.263000,0,9
120,0.927000,636.237276,1584.823000,132.461000,0,9
100,0.915000,734.034344,1377.098000,112.757000,0,9
90,0.906500,794.608218,1273.420000,103.112000,0,9
80,0.893600,868.462023,1164.427000,93.194000,0,9
70,0.881600,963.698165,1053.900000,83.275000,0,9
60,0.867800,1074.999274,946.842000,73.841000,0,9
55,0.856400,1144.009019,889.436000,68.835000,0,9
50,0.842900,1227.207529,831.162000,63.868000,0,9
45,0.827000,1323.145536,772.190000,58.847000,0,9
40,0.809500,1430.792208,714.436000,53.976000,0,9
35,0.792700,1561.201973,656.737000,49.200000,0,9
30,0.772800,1706.840614,598.834000,44.484000,0,9
25,0.737000,1926.924343,535.171000,39.342000,0,9
20,0.693200,2196.003092,470.448000,34.250000,0,9
15,0.640100,2573.217123,404.005000,29.128000,0,9
10,0.543300,3199.461958,326.468000,23.241000,0,9
