1700,0.991700,77.527050,12219.395000,1707.259000,0,9
1400,0.991200,88.613100,10522.431000,1407.576000,0,9
1100,0.990700,107.713886,8727.528000,1107.927000,0,9
1000,0.990200,133.132701,8099.548000,1008.096000,0,9
900,0.989100,128.315622,7456.511000,908.231000,0,9
800,0.988500,138.065622,6796.790000,808.461000,0,9
700,0.987500,154.162233,6117.624000,708.690000,0,9
600,0.986000,175.184855,5414.751000,608.930000,0,9
500,0.983100,203.816304,4682.017000,509.121000,0,9
400,0.979000,245.193600,3919.746000,409.656000,0,9
300,0.973900,311.130036,3112.905000,309.993000,0,9
250,0.971100,361.781351,2689.442000,260.275000,0,9
200,0.963200,434.634360,2249.744000,210.492000,0,9
180,0.959300,473.434831,2067.478000,190.577000,0,9
160,0.954700,520.764807,1883.186000,170.747000,0,9
140,0.949800,618.126765,1695.754000,151.060000,0,9
120,0.941300,761.153153,1502.043000,131.148000,0,9
100,0.928800,890.883078,1302.325000,111.185000,0,9
90,0.921300,965.172984,1203.644000,101.587000,0,9
80,0.911300,1054.391631,1102.273000,91.806000,0,9
70,0.900000,1167.487162,997.914000,82.017000,0,9
60,0.883200,1309.265013,891.062000,72.117000,0,9
55,0.874400,1395.874185,837.479000,67.245000,0,9
50,0.862200,1496.056702,781.234000,62.171000,0,9
45,0.852400,1614.102259,727.541000,57.407000,0,9
40,0.839500,1740.990579,672.431000,52.556000,0,9
35,0.820700,1903.812526,617.158000,47.762000,0,9
30,0.797000,2096.183295,560.987000,42.929000,0,9
25,0.768500,2349.666620,502.646000,38.021000,0,9
20,0.728600,2667.306877,443.265000,33.105000,0,9
15,0.674600,3101.233494,380.124000,28.037000,0,9
10,0.582700,3893.827640,307.612000,22.380000,0,9
