1700,0.9996,240.7064848823582
1500,0.9996,246.3587624617574
1300,0.9996,241.38228707009847
1100,0.9996,239.8095750383759
1000,0.9996,245.8116732624868
900,0.9996,240.9710209973156
800,0.9996,244.59130262778388
700,0.9996,245.33729151351258
600,0.9996,242.80930731652873
500,0.9996,244.40858283947227
400,0.9996,243.68491349376833
300,0.9996,238.74594263773173
250,0.9996,244.0597946217519
200,0.9996,247.08792870904736
180,0.9996,243.57106678369308
160,0.9996,254.9796301604328
140,0.9996,248.42305144335828
120,0.9996,248.4995718817934
100,0.9996,254.38026656804334
90,0.9996,253.4026231130908
80,0.9996,247.11609785182475
70,0.9996,252.2979464892825
60,0.9996,245.98788471382318
55,0.9996,248.0513794625387
50,0.9996,247.7679609152809
45,0.9996,244.87920489269854
40,0.9996,241.98877043478493
35,0.9996,245.92091969868486
30,0.9996,247.22440867606366
25,0.9996,250.70091349174044
20,0.9996,243.99826107120037
15,0.9996,251.33612259855525
10,0.9996,242.00918379634575
