1700,0.9994,227.5364460493444
1500,0.9994,236.0122249297951
1300,0.9994,235.413767238571
1100,0.9994,237.0580570979132
1000,0.9994,235.27975731030892
900,0.9994,232.60517772431686
800,0.9994,232.9258019600002
700,0.9994,245.6584164064032
600,0.9994,237.5300388028221
500,0.9994,232.4409389822474
400,0.9994,228.87561353754063
300,0.9994,234.92947585510035
250,0.9994,235.64795062381503
200,0.9994,238.98248927747792
180,0.9994,240.8756164596286
160,0.9994,233.7109975677207
140,0.9994,236.374989574105
120,0.9994,238.38221026924325
100,0.9994,234.77285944819502
90,0.9994,235.16761430552003
80,0.9994,234.9123312362085
70,0.9994,236.31880081802973
60,0.9994,235.75635149814718
55,0.9994,233.35378693672916
50,0.9994,238.36472057740323
45,0.9994,241.21187472337982
40,0.9994,241.0968202013685
35,0.9994,234.35272546322096
30,0.9994,233.62799482669027
25,0.9994,236.914126265964
20,0.9994,232.16120716849005
15,0.9994,233.21519954690362
10,0.9994,237.14218804295209
